575,51,25,29
581,50,25,29
585,54,25,29
587,60,25,29
590,67,25,29
594,74,25,27
598,78,25,27
602,83,28,27
606,87,28,27
616,91,28,27
622,93,28,27
630,98,29,26
634,102,29,26
641,107,29,26
647,120,31,26
651,129,31,26
657,138,31,26
658,144,31,26
659,153,31,26
658,161,31,24
658,169,31,24
657,174,33,24
657,183,33,24
658,192,33,24
661,198,33,22
662,203,33,22
663,211,33,22
664,216,33,22
664,221,33,22
663,224,33,22
663,226,33,22
664,229,36,23
668,233,36,23
672,235,36,23
675,237,36,23
679,237,36,23
680,238,36,23
679,236,36,23
675,232,36,23
672,232,36,23
670,232,36,23
667,234,36,23
667,234,36,23
667,233,38,23
668,232,38,23
668,232,38,23
668,234,38,23
668,236,38,23
669,238,38,23
669,245,40,23
671,250,40,23
674,256,40,23
676,257,40,23
677,263,40,23
678,268,41,23
677,272,42,23
677,273,42,23
676,271,42,23
674,269,42,23
673,266,42,23
671,262,42,23
669,260,42,23
668,256,42,23
667,253,42,23
666,251,42,23
666,250,42,23
666,249,42,23
666,249,42,23
667,249,42,23
668,248,42,23
669,244,42,23
669,235,45,23
670,228,45,23
671,221,48,24
672,217,48,24
673,212,48,24
672,208,48,24
672,203,48,24
673,197,48,24
674,194,48,23
677,187,46,21
679,183,46,21
681,177,50,21
688,166,50,21
690,166,50,17
699,149,49,24
705,141,49,24
710,128,49,24
715,119,49,24
716,110,49,24
716,112,49,24
716,113,52,24
720,112,52,24
724,116,52,24
733,116,53,22
742,116,53,22
757,116,53,22
766,118,53,22
775,121,53,22
787,123,53,22
793,128,54,21
801,136,54,21
805,140,54,21
812,147,54,21
817,154,54,21
822,160,54,21
826,170,54,21
829,180,52,18
831,194,52,18
832,203,52,18
831,215,52,18
832,230,52,18
833,237,50,18
838,251,50,18
839,261,50,18
843,269,50,18
847,273,50,18
851,282,50,18
854,293,49,18
857,303,49,18
857,318,49,18
855,332,49,18
854,351,52,19
853,364,52,19
853,382,52,19
853,391,52,19
856,402,52,19
861,413,52,19
864,418,52,19
870,428,52,19
873,432,52,19
871,444,52,19
869,448,52,19
862,454,52,20
855,460,50,20
851,463,50,20
847,464,50,20
844,462,50,20
841,458,50,20
837,456,50,20
833,459,50,20
829,463,50,20
824,469,50,20
819,479,50,20
818,481,50,20
818,482,50,20
819,481,50,20
821,478,50,20
824,474,50,20
826,470,50,20
827,468,50,20
827,466,50,20
824,465,50,20
820,464,50,20
812,463,50,20
808,462,50,20
801,460,50,20
793,455,50,20
782,444,50,20
779,440,50,20
776,433,50,20
775,429,50,20
774,420,50,20
776,412,50,20
778,408,50,20
780,401,50,21
781,399,50,21
781,397,50,21
782,397,50,21
783,394,50,21
784,392,50,21
786,388,50,21
787,383,50,21
789,379,50,21
790,377,50,21
789,373,52,25
787,372,52,25
788,371,47,25
786,372,47,25
786,373,47,25
785,371,47,25
786,370,47,25
787,366,47,25
787,365,47,25
785,362,47,25
786,362,47,25
786,361,47,25
785,361,47,28
787,361,47,28
788,361,47,28
792,360,47,28
795,358,47,28
799,354,47,28
802,351,47,28
805,348,47,28
808,343,50,32
809,339,50,32
812,339,50,32
814,339,47,34
816,342,47,34
819,346,47,34
822,353,49,34
825,357,49,34
828,365,50,37
828,369,50,37
827,376,50,37
824,387,50,37
823,392,50,37
823,397,50,37
822,400,50,37
820,403,50,37
816,407,50,37
815,411,50,37
814,418,50,37
813,423,50,37
814,427,50,37
815,431,50,37
816,436,50,40
819,441,50,40
822,445,49,40
822,453,49,40
820,461,49,39
818,475,49,41
817,486,49,41
817,499,46,41
817,506,46,41
819,510,46,41
819,514,46,41
822,518,46,41
826,522,46,41
823,525,49,42
823,527,49,42
821,531,49,42
819,534,49,42
815,538,49,42
812,542,49,42
813,556,49,42
813,556,49,42
816,556,49,42
817,556,49,42
817,555,49,42
817,554,49,42
815,554,49,42
812,554,49,42
808,556,49,42
804,557,49,42
800,556,49,42
797,553,49,42
798,551,49,42
802,548,46,45
804,546,46,45
805,544,46,45
806,541,46,45
805,539,46,45
801,539,46,45
797,540,46,45
793,541,46,45
784,540,46,45
779,536,46,45
776,531,46,47
776,530,46,47
776,531,46,47
775,531,46,47
772,529,46,47
769,529,46,47
766,531,46,47
761,541,46,47
757,548,46,47
751,554,46,47
742,552,43,47
737,548,43,47
727,543,43,47
722,537,43,47
720,528,43,47
717,521,43,47
718,512,43,47
721,501,43,47
723,497,43,47
723,494,43,47
722,489,43,47
718,487,43,47
717,487,43,47
717,488,43,47
718,488,43,47
724,487,40,47
728,486,40,47
729,484,36,51
730,484,36,51
730,484,36,51
728,486,36,51
725,488,36,51
719,486,36,51
716,487,36,51
713,487,36,51
711,491,36,51
710,495,36,51
710,499,36,51
709,503,36,51
706,501,36,51
701,500,36,51
694,495,36,51
692,495,36,51
691,495,36,51
689,495,36,51
689,495,36,51
689,497,36,51
687,496,36,51
688,497,36,51
689,497,36,51
693,495,32,54
694,490,32,54
692,487,32,54
689,483,32,54
686,483,32,54
682,486,32,55
678,485,32,55
677,481,30,55
676,477,30,54
680,478,30,55
684,477,30,55
694,476,31,56
702,479,29,59
705,483,29,59
701,489,29,53
704,496,29,59
707,507,29,59
711,513,29,59
717,527,29,55
719,530,31,57
720,536,31,57
720,543,31,57
713,550,31,57
704,556,31,57
691,564,31,57
683,568,31,57
677,573,27,57
675,589,25,57
676,598,25,57
681,611,26,61
685,615,26,63
691,626,26,59
693,630,26,59
693,635,26,59
687,640,26,59
680,640,26,59
664,641,26,59
650,638,26,59
635,639,26,59
619,635,26,59
613,632,26,59
612,630,26,59
617,628,25,59
621,629,25,58
628,626,24,57
629,622,24,57
626,615,25,56
623,611,24,56
615,607,24,56
606,602,24,56
600,598,25,55
593,590,25,55
592,586,25,55
597,574,25,55
602,573,25,55
606,577,25,55
608,578,25,55
609,574,25,55
610,567,25,55
611,551,25,55
608,530,25,55
608,521,23,57
601,511,22,57
580,492,20,57
563,483,20,58
561,483,20,58
557,479,20,58
571,472,20,57
574,468,19,57
574,462,20,58
574,459,20,57
574,455,20,57
574,454,20,57
577,450,18,58
578,442,17,58
577,435,17,58
571,431,17,58
565,432,17,58
559,435,17,58
553,432,18,58
552,434,18,58
554,438,18,58
558,444,18,58
565,453,18,57
569,457,18,57
572,459,18,57
572,461,20,57
575,462,21,56
578,460,21,56
584,461,21,56
589,465,21,56
594,469,21,56
597,473,21,56
597,482,22,56
596,489,22,56
591,506,22,56
587,518,22,56
580,537,22,56
577,546,23,57
575,562,23,51
574,573,23,50
576,577,23,52
582,585,23,52
586,593,23,52
588,600,23,52
584,605,23,53
580,608,23,53
571,614,22,54
567,618,22,54
559,628,22,54
554,638,22,54
554,642,22,54
561,647,22,53
564,646,22,53
565,644,22,53
562,640,22,53
558,638,22,53
550,638,22,54
546,639,22,55
538,641,22,57
535,643,22,56
532,643,22,56
528,639,22,52
525,628,22,56
522,623,22,57
519,623,22,57
512,620,22,57
510,616,22,57
503,608,23,57
500,601,24,57
498,598,24,57
496,591,24,57
495,587,24,57
497,583,24,57
495,579,24,57
495,575,24,57
497,571,24,57
495,567,24,55
493,563,24,55
492,559,26,55
485,561,26,55
483,559,26,55
480,555,26,55
477,547,26,55
473,542,26,55
470,539,26,55
467,538,26,52
463,534,26,52
459,530,26,52
457,528,26,52
454,524,26,52
452,522,27,52
450,520,27,52
448,516,28,52
448,509,28,52
447,503,28,52
447,501,28,52
447,497,28,52
447,495,28,50
447,495,28,50
447,495,28,50
446,495,28,49
445,493,28,49
444,493,28,49
443,491,28,49
442,490,29,49
440,486,29,49
438,486,29,48
436,488,30,47
436,488,30,46
436,486,30,45
436,484,30,45
436,481,30,45
438,479,30,45
438,476,30,45
437,475,31,45
434,474,32,45
432,475,32,45
431,477,32,45
432,479,31,45
434,481,32,45
437,482,32,45
440,481,32,45
444,481,32,45
448,480,32,45
450,479,32,45
449,479,34,45
449,477,33,46
449,476,33,46
444,475,34,47
440,475,38,48
437,476,38,48
435,478,37,49
435,481,37,49
436,485,37,52
439,489,37,52
439,490,37,50
438,493,37,49
436,494,37,49
434,494,37,49
430,494,39,47
430,494,39,47
431,495,39,47
432,497,39,47
432,498,39,47
432,498,37,47
429,501,38,48
426,505,39,48
423,513,38,48
422,517,38,48
421,519,38,48
419,521,38,48
417,523,38,48
414,525,39,48
411,528,39,46
410,530,39,44
410,533,39,44
412,536,39,44
412,538,39,44
412,539,39,44
410,540,39,44
406,541,39,44
399,543,39,44
395,542,39,44
387,544,39,43
381,541,39,44
378,538,39,44
373,535,39,44
370,532,39,44
367,528,42,45
365,528,42,45
366,528,41,45
367,528,41,45
369,528,41,45
370,531,41,44
372,532,41,45
372,532,41,45
373,533,41,45
373,536,41,45
373,538,41,45
372,540,41,45
372,540,41,45
374,537,41,45
374,535,41,45
374,533,41,44
374,529,41,43
374,525,41,43
371,523,41,41
369,516,41,41
367,515,41,41
366,513,41,41
366,513,41,41
366,513,41,41
363,517,42,42
361,517,42,41
356,516,42,41
352,513,42,41
344,512,42,41
339,512,43,40
335,511,43,40
331,513,43,39
330,513,44,40
331,517,44,40
331,518,44,40
332,515,44,40
331,516,44,39
326,516,44,39
