232,54,46,16
232,54,46,16
238,50,46,16
238,50,46,16
240,52,44,16
240,52,44,16
240,54,46,16
240,54,46,16
240,56,46,16
240,56,48,16
240,56,48,16
242,62,48,16
242,62,48,16
242,64,48,16
242,66,48,16
240,68,48,16
238,70,48,16
236,72,48,16
236,74,48,16
227,92,47,16
227,92,47,16
225,94,47,16
225,94,47,16
225,96,47,16
225,98,47,16
225,98,47,16
225,100,47,16
225,100,47,16
227,106,47,16
229,106,47,16
229,106,47,16
229,106,47,16
231,106,47,16
231,106,47,16
231,104,47,16
231,104,47,16
231,104,47,16
237,94,47,16
237,94,47,16
237,92,47,16
237,92,47,16
239,90,47,16
239,90,47,16
239,88,47,16
239,86,47,16
239,84,47,16
245,82,47,16
245,82,47,16
245,82,47,16
247,82,47,16
247,82,47,16
247,80,47,16
247,80,47,16
247,80,47,16
247,78,47,16
243,76,47,16
243,76,47,16
243,76,47,16
241,76,47,16
239,76,47,16
239,76,47,16
237,76,47,16
235,76,47,16
225,82,47,16
225,82,47,16
221,82,49,16
221,85,49,15
221,87,49,15
219,89,49,15
217,89,49,15
217,91,49,15
217,93,49,15
219,103,47,15
219,101,47,15
219,101,47,15
220,99,48,15
222,99,48,15
222,97,48,15
222,97,48,15
224,95,48,15
226,93,48,15
228,81,48,15
228,81,48,15
228,79,48,15
228,77,48,15
228,77,48,15
228,75,48,15
228,73,48,15
228,71,48,15
228,69,48,15
226,53,48,15
226,53,48,15
226,51,48,15
226,49,48,15
226,47,48,15
226,45,48,15
226,45,46,15
226,43,46,15
226,41,46,15
222,37,48,15
222,37,48,15
222,37,48,15
222,37,48,15
222,35,48,15
222,35,48,15
222,35,48,15
220,35,48,15
220,35,48,15
220,33,48,15
220,33,48,15
220,33,48,15
220,33,48,15
220,33,48,15
220,33,48,15
220,33,48,15
220,31,48,15
228,27,48,15
228,25,48,15
230,23,48,15
232,23,48,15
234,23,48,15
236,23,48,15
238,23,48,15
240,23,48,15
242,25,48,15
254,27,48,15
254,25,48,15
254,25,48,15
254,23,48,17
256,23,48,17
254,23,48,17
256,21,48,17
256,21,48,17
256,21,48,17
248,31,48,17
246,33,48,17
246,35,48,17
244,37,48,17
242,39,48,17
240,43,48,17
238,45,48,17
236,47,48,17
234,49,48,17
217,61,47,15
215,61,47,15
213,61,47,15
209,59,51,17
209,59,51,17
207,59,51,17
207,57,49,17
205,57,51,17
205,57,51,17
207,57,51,17
211,59,49,17
213,59,49,17
213,59,49,17
215,61,49,17
217,61,49,17
219,61,49,17
219,63,49,17
233,65,49,17
233,65,49,17
233,65,49,17
235,65,49,17
237,65,49,17
237,65,49,17
237,65,49,17
237,65,49,17
237,65,49,17
241,67,49,17
241,67,49,17
241,69,49,15
241,69,49,15
241,69,49,15
241,69,49,15
241,69,49,15
241,69,49,15
241,69,49,15
247,67,49,15
247,67,49,15
249,65,49,17
249,65,49,17
249,63,49,17
251,63,47,17
251,61,47,17
251,61,47,17
251,61,47,17
251,59,47,17
249,59,47,17
249,59,47,17
247,61,47,15
247,61,47,15
245,63,47,15
245,63,47,15
243,63,47,17
243,65,47,17
237,71,47,17
235,73,47,17
235,73,47,17
236,73,47,17
235,73,47,17
234,75,47,17
234,75,47,17
234,77,47,17
234,85,47,17
236,87,47,17
235,89,47,17
236,89,47,17
236,89,47,17
238,91,47,17
238,93,47,17
238,93,47,17
240,95,47,17
242,91,47,17
242,91,47,17
242,89,47,17
242,85,47,17
242,83,47,17
242,81,47,17
240,79,47,17
240,79,47,17
238,77,47,17
224,73,47,17
222,73,47,19
218,73,47,19
218,73,47,19
214,73,47,19
212,73,47,19
210,73,47,19
208,73,47,19
206,73,47,19
200,79,47,19
200,79,47,19
200,79,47,19
202,79,47,19
204,79,47,19
204,79,47,19
206,79,47,19
208,77,47,19
208,75,47,19
222,67,47,19
224,65,47,19
226,63,47,19
226,61,47,19
228,59,47,19
230,57,47,19
230,55,47,19
230,55,47,19
236,49,47,19
236,49,47,19
236,49,47,19
236,49,47,19
236,47,47,19
236,47,47,19
236,47,47,19
236,47,47,19
236,47,47,19
226,41,47,19
226,41,47,19
226,41,47,19
226,41,47,19
224,41,47,19
222,41,47,19
222,39,47,19
222,39,47,19
222,39,47,19
216,37,47,21
214,39,47,21
215,39,46,21
213,41,47,21
213,43,47,21
213,45,47,21
213,45,47,21
211,47,47,19
211,47,47,19
209,61,47,21
209,63,47,21
209,65,47,21
209,67,47,21
209,69,47,21
209,71,47,21
209,73,47,21
209,75,47,21
209,77,47,21
209,87,47,21
209,87,47,21
209,87,47,21
209,87,47,21
209,87,47,21
209,87,47,21
209,85,47,21
209,85,47,21
207,79,47,21
207,77,47,21
207,77,47,21
207,77,47,21
207,75,47,21
207,73,47,21
207,73,47,21
207,73,47,21
207,71,47,21
205,61,47,21
205,61,47,21
205,61,47,21
205,59,47,21
205,59,47,21
205,59,47,21
205,57,47,21
205,57,47,21
205,55,47,21
203,53,47,21
203,53,47,21
203,51,47,21
203,49,47,21
203,49,47,21
203,47,47,21
203,47,47,21
203,47,47,21
203,45,47,21
209,39,47,21
209,39,47,21
211,37,47,23
211,37,47,23
211,35,47,23
211,35,47,23
211,35,47,23
213,35,47,23
213,35,47,23
215,37,47,23
217,37,47,23
217,35,47,23
217,35,47,23
219,33,47,23
219,33,47,23
219,31,47,23
219,29,47,23
227,21,43,23
227,21,43,23
227,21,45,23
227,21,45,23
227,21,45,23
229,21,45,23
229,21,45,23
231,19,45,23
231,19,45,23
237,17,45,23
237,17,45,23
239,19,45,23
239,21,45,23
241,21,45,23
241,23,45,23
241,23,45,23
243,25,45,23
243,27,45,23
247,41,45,23
247,43,45,23
249,45,45,23
249,47,45,23
249,47,45,23
249,47,45,25
249,49,45,25
249,49,45,25
251,51,45,25
251,61,45,25
251,61,45,25
251,63,45,25
251,63,45,25
251,65,45,25
251,65,45,25
251,67,45,25
251,67,45,25
251,69,45,25
251,77,45,25
251,79,45,25
249,79,45,27
249,81,45,27
249,81,45,27
249,83,45,27
251,85,43,27
249,85,43,27
247,99,43,27
247,101,43,27
247,103,43,27
247,103,43,27
245,103,43,27
245,103,43,27
243,103,43,27
243,103,43,27
243,103,43,27
239,105,43,27
237,105,43,27
237,107,43,27
237,107,43,27
237,107,43,29
237,107,43,29
237,107,43,29
237,107,43,29
237,107,43,29
237,111,43,27
237,111,43,27
237,111,43,27
237,111,43,29
237,111,43,29
237,111,43,29
237,111,43,29
237,111,43,29
237,113,43,29
233,111,41,29
233,109,41,29
233,109,41,29
233,109,41,29
233,109,41,29
231,109,41,29
231,109,41,29
231,109,41,29
231,109,41,29
229,113,41,29
229,113,41,29
229,113,41,29
229,113,41,29
229,113,41,31
229,113,41,31
227,115,41,31
227,115,41,31
223,127,41,31
223,127,41,31
221,129,41,31
221,131,41,31
221,131,41,31
221,133,41,31
219,133,41,31
219,135,41,31
217,135,41,31
211,141,41,31
209,141,41,31
209,141,41,31
209,141,41,31
209,141,41,33
209,141,41,33
207,141,41,33
207,141,41,33
207,141,41,33
205,141,41,33
205,143,41,31
205,143,39,31
205,143,39,31
205,143,39,31
205,141,39,31
205,141,39,31
205,141,39,31
205,141,39,31
207,137,39,31
207,137,39,31
207,137,39,31
205,137,39,31
205,137,39,31
205,135,39,31
205,135,39,31
205,135,39,31
205,135,39,31
209,129,37,31
209,129,39,31
209,129,39,31
209,129,39,31
209,129,39,31
209,127,39,31
209,127,39,31
209,127,39,31
207,125,39,31
207,125,39,31
207,125,39,31
207,123,39,31
205,123,39,31
205,123,39,31
205,121,39,31
205,121,39,31
203,119,39,31
201,109,39,31
201,109,39,31
201,107,39,31
201,107,39,31
201,105,39,31
201,105,39,31
201,103,39,31
201,103,39,31
201,103,39,31
205,97,39,31
205,97,39,31
205,97,39,31
205,95,39,31
207,95,37,31
207,93,37,31
207,91,37,31
207,91,37,31
207,91,37,31
205,83,37,31
205,83,37,31
205,83,37,31
203,81,37,31
203,79,37,31
203,79,37,31
201,77,37,31
201,77,37,31
201,75,37,31
199,75,37,31
199,75,37,31
199,75,37,31
199,75,37,31
199,75,37,31
199,75,37,31
199,75,37,31
199,75,37,31
199,73,37,31
201,65,35,31
201,63,35,31
201,61,35,31
201,59,35,31
201,57,35,31
201,55,35,31
201,53,35,31
201,51,35,31
197,37,35,31
197,35,35,31
197,33,35,31
197,33,35,31
197,31,35,31
195,29,35,31
195,25,35,31
195,23,35,31
195,21,35,31
191,13,35,31
191,13,35,31
191,11,35,31
191,11,35,31
191,11,35,31
191,9,35,31
191,9,35,31
191,7,35,31
191,5,35,31
193,1,31,21
199,1,25,17
201,1,23,15
201,1,25,15
203,1,23,11
203,1,23,9
203,1,23,9
203,1,23,7
209,1,19,7
215,1,17,5
215,1,17,5
215,1,17,5
215,1,19,9
213,1,21,13
213,1,21,15
213,1,23,17
213,1,25,19
213,1,25,21
219,1,31,31
221,1,31,31
223,1,31,31
225,1,31,31
227,1,31,31
227,1,31,33
229,1,31,33
231,1,31,33
237,1,31,37
239,1,31,37
239,1,31,37
239,1,31,37
241,1,31,37
241,1,31,37
241,1,31,37
241,1,31,37
241,1,31,37
241,5,29,35
241,5,29,37
241,5,29,37
239,5,29,37
239,5,29,37
239,5,29,37
239,5,29,37
239,5,29,37
237,5,29,37
233,9,29,39
233,9,29,39
233,11,29,39
231,13,29,39
231,13,29,41
231,15,27,41
231,17,27,41
231,19,27,41
233,21,27,41
235,25,27,41
235,27,27,41
235,27,27,41
237,27,25,39
237,27,25,39
237,27,25,39
237,27,25,39
237,25,27,41
239,25,25,41
241,27,26,41
241,27,26,41
239,27,26,41
239,29,26,41
239,29,26,41
239,29,26,41
239,31,26,41
237,31,25,41
231,39,24,43
229,41,25,43
229,43,24,43
229,43,24,43
227,45,24,43
227,45,23,43
225,45,23,43
225,47,23,43
225,47,23,43
221,59,23,43
221,61,23,43
221,63,23,43
221,65,23,43
221,67,23,43
223,69,21,43
223,69,21,43
225,73,21,43
225,73,21,43
231,83,21,43
231,83,21,43
231,83,21,43
231,85,21,43
231,85,21,43
231,89,21,41
229,89,21,41
229,89,21,41
229,91,21,41
223,103,19,41
221,105,19,41
219,105,21,43
219,105,21,43
217,107,21,43
217,109,21,43
217,109,21,43
217,111,19,43
217,113,19,43
215,125,19,43
217,129,19,43
215,131,21,43
215,132,21,43
215,133,21,43
215,134,21,43
215,135,21,43
215,136,21,43
215,148,19,43
215,149,19,43
215,150,19,43
215,151,19,43
215,152,19,43
214,153,19,43
213,153,19,43
214,154,18,43
211,154,21,43
207,160,19,43
206,160,19,43
206,160,19,43
206,160,19,43
206,160,16,43
206,160,16,43
206,160,16,43
205,160,17,43
205,160,17,43
203,158,17,43
203,158,17,43
203,158,17,43
201,158,19,43
201,158,19,44
201,160,17,44
201,160,17,44
199,160,19,44
199,162,19,44
191,162,19,44
191,162,17,44
189,162,17,44
189,162,17,44
189,162,17,44
189,162,17,44
187,162,17,44
187,160,17,44
187,160,17,44
183,156,17,44
183,156,17,44
183,156,17,44
183,156,17,44
183,156,17,44
183,156,17,44
183,156,17,44
183,156,17,44
185,156,17,44
185,156,17,44
185,156,17,44
185,156,17,44
185,156,17,44
185,156,15,44
185,156,15,44
185,156,15,44
185,153,15,45
179,147,15,45
177,147,15,45
177,147,15,45
175,147,15,45
175,147,15,45
173,145,15,45
171,143,15,45
171,143,15,45
169,143,15,45
159,135,15,45
157,133,15,45
157,133,15,45
155,131,17,45
155,131,17,45
153,129,17,43
151,127,17,43
151,127,17,43
151,125,17,43
147,113,15,43
147,111,15,43
147,111,15,43
147,109,15,43
145,109,15,43
145,107,15,43
145,105,15,43
145,105,15,43
145,105,15,43
143,101,15,43
143,101,15,43
143,101,15,43
143,101,15,43
143,101,15,43
143,101,15,43
143,99,15,43
143,99,15,43
143,99,15,43
143,97,15,43
143,97,15,43
143,97,15,43
143,97,15,43
145,95,15,43
145,95,15,43
145,95,15,43
145,95,15,43
147,83,15,43
147,81,15,43
147,81,15,43
147,79,15,43
147,77,15,43
147,75,15,43
147,73,15,43
147,71,15,43
147,71,15,43
147,65,15,43
147,65,15,43
147,65,15,43
147,63,15,43
147,63,15,43
147,63,15,43
147,61,15,43
147,61,15,43
147,59,15,43
147,55,15,43
147,55,15,43
147,53,15,43
145,53,15,43
145,53,15,43
145,51,15,43
145,51,15,43
145,49,15,43
145,49,15,43
143,45,15,43
143,45,17,43
143,45,17,43
143,45,17,41
143,45,17,41
143,45,17,41
143,45,17,41
143,45,19,41
145,45,17,41
147,45,17,41
147,45,17,41
147,45,17,41
147,45,17,41
147,45,19,41
149,45,17,43
149,45,17,43
151,45,17,43
155,39,17,43
155,39,17,43
155,37,19,43
155,37,19,41
155,35,19,41
155,33,19,41
155,33,19,41
157,31,19,41
157,29,19,41
161,17,19,41
161,15,21,41
161,13,21,43
161,13,21,43
161,13,21,43
163,11,21,43
163,11,21,43
163,11,21,43
163,9,21,43
165,9,21,43
165,9,21,43
165,9,23,43
165,7,23,43
165,7,23,43
165,7,23,43
167,7,23,43
167,7,23,43
167,5,23,43
173,5,23,43
173,5,23,43
175,5,23,43
175,5,23,43
175,5,23,43
175,5,23,43
177,5,23,43
179,7,23,43
179,7,23,43
185,11,23,43
185,11,23,43
187,11,23,43
187,11,23,43
187,11,23,43
187,11,25,43
187,13,25,43
187,13,25,43
189,23,25,43
189,25,25,43
189,25,25,43
189,27,25,43
189,27,25,43
189,29,25,43
189,31,25,43
189,33,25,43
189,33,25,43
189,43,29,43
189,43,29,43
189,45,29,43
191,47,27,43
193,47,27,43
193,49,27,43
193,49,27,43
193,49,29,43
193,51,29,43
195,59,29,43
195,61,29,43
195,61,29,43
195,61,29,43
195,61,29,43
195,61,29,43
195,61,29,43
195,61,29,43
195,61,29,43
191,63,29,43
191,65,29,43
189,65,31,43
189,65,31,43
189,65,31,43
189,65,31,43
187,67,31,43
187,67,31,43
187,69,31,43
185,75,31,43
185,77,31,43
185,77,31,43
185,77,31,43
185,77,31,43
183,79,31,43
183,79,31,43
183,79,31,43
181,85,31,43
181,85,31,43
181,87,31,43
181,87,31,43
181,87,31,43
181,87,31,43
181,89,31,43
181,91,31,43
181,91,31,43
181,105,31,43
181,105,33,43
179,107,35,41
179,109,35,41
181,109,35,41
181,109,35,41
181,111,35,41
181,113,35,41
181,113,35,41
185,111,35,41
185,111,35,41
185,109,35,41
185,109,35,41
185,109,35,41
185,109,35,41
185,109,35,41
185,109,35,39
185,109,35,39
183,101,35,39
183,101,35,39
183,101,35,39
183,101,35,39
183,99,35,39
183,99,35,39
183,99,35,39
183,99,35,39
183,99,35,39
183,97,35,39
182,97,36,39
182,97,36,39
182,97,36,39
182,97,36,39
182,97,36,39
182,97,36,39
180,97,36,39
178,95,36,39
178,95,36,39
176,95,36,39
176,95,36,39
176,95,36,39
174,97,36,39
174,97,36,39
172,99,36,39
172,99,36,39
166,105,36,39
164,107,36,39
164,107,36,39
164,107,36,39
164,107,36,39
162,109,36,39
162,109,36,39
162,109,36,39
160,109,36,39
158,107,36,39
156,107,36,39
156,107,36,39
156,107,36,39
156,107,36,39
156,107,36,39
156,107,36,39
156,107,36,39
153,107,39,37
153,111,39,37
153,111,39,37
153,111,39,37
153,111,39,37
153,111,39,37
153,111,39,37
153,111,39,39
153,111,39,39
153,111,39,39
153,107,39,39
151,107,41,39
151,107,41,37
151,105,41,37
151,105,41,37
151,105,41,37
151,103,41,37
149,103,41,37
145,99,41,37
145,97,41,39
145,97,41,39
143,97,41,39
143,95,41,39
141,95,41,39
141,93,41,39
139,93,41,39
139,93,41,39
131,87,41,39
131,87,41,39
131,87,41,39
129,85,41,39
127,85,41,39
127,85,41,39
125,85,41,39
125,85,41,39
125,85,41,39
123,87,41,39
123,87,41,39
123,87,41,39
123,87,41,39
121,87,43,37
121,87,43,37
121,87,43,37
121,87,43,37
121,87,43,37
119,87,43,37
117,87,43,37
117,87,43,37
117,87,43,37
117,89,43,35
115,89,43,35
113,89,43,35
113,89,43,35
113,87,43,35
107,77,43,35
107,75,43,35
107,75,43,35
105,73,45,35
105,73,45,35
105,73,45,35
105,71,45,35
105,71,45,35
105,77,45,35
105,79,45,35
105,79,45,35
105,81,45,35
105,81,45,35
105,83,45,35
107,83,45,35
107,83,45,35
107,85,45,35
103,87,45,35
103,87,45,35
101,87,45,35
99,85,45,35
99,85,45,35
99,85,45,35
97,85,45,35
97,85,45,35
97,83,45,35
89,89,45,33
89,89,45,33
89,91,45,33
89,91,45,33
89,93,45,33
87,95,45,33
87,95,45,33
87,95,45,33
87,95,45,33
87,99,45,33
87,99,45,33
87,99,45,33
87,99,45,33
87,101,45,31
87,101,45,31
87,101,45,31
87,101,45,31
87,101,45,31
87,101,45,31
85,101,45,31
85,101,45,31
85,101,45,31
85,101,45,31
85,101,45,31
85,101,45,31
85,101,45,31
83,105,49,29
83,105,49,29
83,107,49,29
83,107,49,29
83,107,49,29
83,107,49,29
83,107,49,29
83,107,49,29
83,107,49,29
83,113,49,29
83,113,49,29
83,113,49,29
83,113,49,29
83,113,49,29
83,113,49,29
81,115,49,29
81,115,49,29
81,115,49,29
79,113,49,29
79,113,49,29
79,113,49,29
79,113,49,29
79,113,49,29
77,113,49,29
77,113,49,29
77,113,49,29
75,113,49,29
71,111,49,29
69,111,49,29
69,109,49,29
67,109,49,29
67,109,49,29
67,107,49,29
65,107,49,29
65,105,49,29
65,105,49,29
61,101,49,29
61,101,49,29
61,101,49,29
61,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,101,49,29
59,99,49,29
59,99,49,29
61,99,49,27
61,99,49,27
61,99,49,27
61,97,51,27
61,97,51,27
61,95,51,27
61,95,51,25
61,93,51,25
61,93,51,25
63,85,51,25
65,83,51,25
65,83,51,25
65,83,51,25
65,83,51,25
65,83,51,25
67,81,51,25
67,81,51,25
67,81,51,25
71,79,51,25
71,79,51,25
73,79,51,25
73,79,51,25
73,79,51,25
73,79,51,25
73,79,51,25
73,79,51,25
73,79,51,25
73,81,51,25
73,81,51,25
73,81,51,25
73,81,51,25
73,83,49,25
73,83,49,25
73,83,49,25
73,83,49,25
73,83,49,25
73,83,49,25
71,85,51,25
71,85,51,25
71,87,51,25
71,87,51,25
71,87,51,25
71,87,51,25
71,89,51,25
75,95,51,25
75,95,51,25
75,95,51,25
75,95,51,25
75,97,51,25
75,97,51,25
75,97,51,25
75,97,51,25
75,97,51,25
79,89,51,25
81,89,51,25
81,89,51,25
81,89,51,25
83,87,51,25
83,87,51,25
83,87,51,25
85,89,51,23
85,89,51,23
89,91,51,23
89,91,51,23
89,91,51,23
89,91,51,23
89,91,51,23
89,91,51,23
89,91,51,23
89,91,51,23
87,93,51,23
83,95,51,23
83,95,51,23
83,97,51,23
83,97,53,23
85,97,51,23
85,99,51,23
85,99,51,23
85,101,51,23
85,101,51,23
91,109,51,23
91,109,51,23
91,111,51,23
91,111,51,23
93,111,51,23
93,113,51,23
93,113,51,23
93,115,51,23
89,121,51,23
89,121,51,23
89,123,51,23
89,123,51,23
87,123,51,23
85,123,51,23
85,125,51,23
83,127,51,23
81,127,51,23
73,133,51,23
71,133,51,23
71,135,51,23
69,135,51,23
67,137,51,23
67,137,51,23
67,139,51,23
67,139,51,23
65,141,51,23
65,147,51,23
65,149,51,23
65,149,51,23
65,151,51,23
65,151,51,23
65,153,51,23
65,153,51,23
65,155,51,23
65,155,51,23
65,157,51,23
65,157,51,23
63,157,51,23
63,157,51,23
61,157,51,23
61,155,51,23
61,153,51,23
59,153,51,23
59,153,51,23
53,145,51,23
53,143,51,23
53,141,51,23
53,141,51,23
53,141,51,23
51,139,51,23
51,139,51,23
51,137,51,23
51,127,51,23
51,127,51,23
51,127,51,23
49,123,51,23
49,121,51,23
49,121,51,23
49,119,51,23
49,119,51,23
49,117,51,23
43,109,51,23
43,109,51,23
41,107,51,23
41,105,51,23
41,105,51,23
39,105,51,23
39,103,51,23
39,103,51,23
39,101,51,23
35,95,51,23
35,93,51,23
35,93,51,23
35,91,51,23
35,91,51,23
35,93,51,19
35,93,51,19
37,93,51,19
37,93,51,19
41,91,51,19
41,91,51,19
43,91,51,19
43,89,51,19
43,87,51,19
45,87,51,19
45,87,51,19
45,85,51,19
45,85,51,19
49,75,51,19
49,73,51,19
49,73,51,19
49,71,51,19
49,69,51,19
49,67,51,19
49,65,51,19
49,65,51,19
49,57,53,19
49,55,53,19
49,53,53,19
49,53,53,19
49,53,53,17
49,53,53,17
49,53,53,17
51,53,53,17
51,53,53,17
55,53,53,17
55,51,53,17
55,51,53,17
55,51,53,17
55,51,53,17
55,49,53,17
55,49,53,17
55,49,53,17
55,47,53,17
55,47,53,17
55,47,53,17
55,47,53,17
55,47,53,17
55,47,53,17
55,47,53,17
55,49,53,17
55,49,53,17
55,49,53,17
59,51,53,17
59,51,53,17
61,51,53,17
61,51,53,17
61,51,53,17
63,53,51,15
63,53,51,15
63,53,51,15
63,53,51,15
69,53,51,15
69,53,51,15
69,53,51,15
69,53,51,15
71,53,51,15
73,53,51,15
73,53,51,15
73,53,51,15
79,53,51,15
79,53,51,15
79,53,51,15
81,53,51,15
81,53,51,15
83,51,51,15
83,51,51,15
85,49,51,15
85,49,51,15
89,45,51,15
89,45,51,15
89,45,51,15
89,45,51,15
89,45,51,15
89,45,51,15
89,45,51,15
89,45,51,15
91,45,51,15
93,49,51,15
93,49,51,15
93,49,51,15
93,49,51,15
93,49,51,15
93,49,51,15
95,49,51,15
95,51,51,15
95,51,51,15
101,57,51,17
103,59,51,17
103,59,51,17
105,61,51,17
105,61,51,17
107,63,51,17
107,63,51,17
107,63,51,17
109,63,49,17
117,69,49,17
117,69,49,17
117,69,49,17
119,71,49,17
119,71,49,17
121,73,49,17
121,73,49,17
121,73,49,17
125,81,49,17
127,81,49,17
127,83,49,17
127,85,49,17
127,87,49,17
127,89,49,17
127,89,49,17
127,91,49,17
127,93,49,17
125,101,49,17
123,101,49,17
123,103,49,17
123,105,49,17
123,105,49,17
123,105,49,17
123,105,49,17
123,107,49,17
123,107,49,17
123,109,49,17
123,109,49,17
123,109,49,17
123,109,49,17
123,109,49,17
123,109,49,17
123,109,49,17
125,111,49,17
125,111,49,17
131,117,49,17
131,117,49,17
131,119,49,17
133,121,49,17
133,121,49,17
133,123,49,17
135,125,49,17
135,125,49,17
137,127,49,17
141,137,49,17
141,139,49,17
141,139,49,17
141,141,49,17
141,143,49,17
141,143,49,17
141,143,49,17
141,145,49,17
143,141,49,17
143,139,49,17
143,137,49,17
143,135,49,17
143,133,49,17
143,131,49,17
143,129,49,17
143,127,49,17
143,125,49,17
139,113,49,19
139,111,49,19
139,111,49,19
137,109,49,19
135,107,49,19
135,105,49,19
135,103,49,19
135,101,49,19
135,101,49,19
129,89,49,19
129,87,49,19
129,85,49,19
129,85,49,19
129,83,49,19
127,81,49,19
127,81,49,19
127,79,49,19
127,77,49,19
129,67,49,19
129,67,49,19
129,65,49,19
129,65,49,19
129,63,49,19
129,61,49,19
133,59,47,19
133,59,47,19
135,57,47,19
139,47,49,19
139,47,49,19
141,47,49,19
143,45,49,19
143,45,49,19
145,43,49,19
145,43,49,19
147,41,49,19
149,39,49,19
159,27,49,19
159,27,49,19
159,25,49,19
161,25,49,19
163,23,49,19
165,21,47,21
167,19,47,21
167,19,47,21
171,7,47,21
171,7,47,21
171,5,47,21
171,5,47,21
171,3,47,21
171,3,47,21
171,1,47,21
171,1,47,19
171,1,47,17
177,1,39,13
179,1,37,13
179,1,37,13
179,1,37,13
179,1,37,13
179,1,37,13
179,1,37,13
179,1,39,13
179,1,39,13
181,1,43,15
181,1,43,15
181,1,45,15
185,1,41,15
189,1,39,15
191,1,37,15
193,1,37,13
195,1,37,11
201,1,31,11
223,1,17,5
291,1,23,11
291,1,23,11
291,1,23,11
291,1,23,11
291,1,23,11
291,1,23,11
293,1,23,11
293,1,23,11
299,1,29,15
299,1,29,15
299,1,29,15
301,1,29,17
303,1,29,17
305,1,27,17
307,1,27,19
309,1,27,19
309,1,27,19
317,1,27,19
319,1,27,19
319,1,27,19
321,1,27,19
321,1,27,19
323,1,27,19
323,1,27,19
323,1,27,19
325,1,27,21
323,1,35,29
323,1,35,29
323,1,35,31
323,1,35,33
325,1,33,35
325,3,35,37
325,5,35,37
327,7,33,37
327,9,33,37
331,17,33,37
331,17,33,37
331,17,33,37
331,17,33,37
331,17,33,37
331,17,33,37
331,17,33,37
331,17,33,37
331,17,33,37
331,11,33,39
331,11,33,39
331,11,33,39
333,11,33,39
333,11,33,39
335,11,31,39
337,11,31,39
337,11,31,39
343,7,31,39
345,7,31,39
345,7,31,39
347,7,31,39
349,7,31,39
349,5,31,39
349,5,31,39
351,5,31,39
353,5,31,39
361,7,24,39
363,7,22,39
363,7,22,39
363,7,22,39
365,7,20,39
367,9,18,37
367,9,18,37
367,9,18,37
367,9,18,37
373,15,12,31
375,17,10,29
375,15,10,31
375,15,10,21
375,15,10,27
375,15,10,27
375,15,10,27
375,15,10,27
