413,188,15,31
417,186,15,31
419,184,17,31
423,178,17,31
425,180,17,29
429,179,17,29
430,176,17,29
432,175,17,29
434,175,17,29
433,174,17,29
433,174,17,29
431,174,17,29
428,174,17,29
427,173,17,29
427,172,17,29
429,172,17,29
432,175,17,29
434,176,17,29
435,174,17,29
437,173,17,29
437,170,17,29
439,169,17,29
438,167,17,29
442,162,17,29
443,162,17,29
445,160,17,29
448,156,19,29
449,154,19,29
451,147,19,29
453,141,19,29
452,139,21,29
453,136,21,29
453,133,21,29
453,126,21,29
454,119,21,29
456,116,21,29
460,111,21,29
464,111,21,29
475,101,21,29
479,96,21,29
486,90,21,29
494,86,21,29
501,83,21,29
503,83,21,29
508,78,21,29
511,76,23,29
515,76,23,29
521,73,23,29
528,68,23,29
533,65,23,29
542,63,23,29
546,64,23,29
550,61,23,29
555,63,25,29
561,61,25,29
568,56,25,29
575,51,25,29
581,50,25,29
585,54,25,29
587,60,25,29
590,67,25,29
594,74,25,27
598,78,25,27
602,83,28,27
606,87,28,27
616,91,28,27
622,93,28,27
630,98,29,26
634,102,29,26
641,107,29,26
647,120,31,26
651,129,31,26
657,138,31,26
658,144,31,26
659,153,31,26
658,161,31,24
658,169,31,24
657,174,33,24
657,183,33,24
658,192,33,24
661,198,33,22
662,203,33,22
663,211,33,22
664,216,33,22
664,221,33,22
663,224,33,22
663,226,33,22
664,229,36,23
668,233,36,23
672,235,36,23
675,237,36,23
679,237,36,23
680,238,36,23
679,236,36,23
675,232,36,23
672,232,36,23
670,232,36,23
667,234,36,23
667,234,36,23
667,233,38,23
668,232,38,23
668,232,38,23
668,234,38,23
668,236,38,23
669,238,38,23
669,245,40,23
671,250,40,23
674,256,40,23
676,257,40,23
677,263,40,23
678,268,41,23
677,272,42,23
677,273,42,23
676,271,42,23
674,269,42,23
673,266,42,23
671,262,42,23
669,260,42,23
668,256,42,23
667,253,42,23
666,251,42,23
666,250,42,23
666,249,42,23
666,249,42,23
667,249,42,23
668,248,42,23
669,244,42,23
669,235,45,23
670,228,45,23
671,221,48,24
672,217,48,24
673,212,48,24
672,208,48,24
672,203,48,24
673,197,48,24
674,194,48,23
677,187,46,21
679,183,46,21
681,177,50,21
688,166,50,21
690,166,50,17
699,149,49,24
705,141,49,24
710,128,49,24
715,119,49,24
716,110,49,24
716,112,49,24
716,113,52,24
720,112,52,24
724,116,52,24
733,116,53,22
742,116,53,22
757,116,53,22
766,118,53,22
775,121,53,22
787,123,53,22
793,128,54,21
801,136,54,21
805,140,54,21
812,147,54,21
817,154,54,21
822,160,54,21
826,170,54,21
829,180,52,18
831,194,52,18
832,203,52,18
831,215,52,18
832,230,52,18
833,237,50,18
838,251,50,18
839,261,50,18
843,269,50,18
847,273,50,18
851,282,50,18
854,293,49,18
857,303,49,18
857,318,49,18
855,332,49,18
854,351,52,19
853,364,52,19
853,382,52,19
853,391,52,19
856,402,52,19
861,413,52,19
864,418,52,19
870,428,52,19
873,432,52,19
871,444,52,19
869,448,52,19
862,454,52,20
855,460,50,20
851,463,50,20
847,464,50,20
844,462,50,20
841,458,50,20
837,456,50,20
833,459,50,20
829,463,50,20
824,469,50,20
819,479,50,20
818,481,50,20
818,482,50,20
819,481,50,20
821,478,50,20
824,474,50,20
826,470,50,20
827,468,50,20
827,466,50,20
824,465,50,20
820,464,50,20
812,463,50,20
808,462,50,20
801,460,50,20
793,455,50,20
782,444,50,20
779,440,50,20
776,433,50,20
775,429,50,20
774,420,50,20
776,412,50,20
778,408,50,20
780,401,50,21
781,399,50,21
781,397,50,21
782,397,50,21
783,394,50,21
784,392,50,21
786,388,50,21
787,383,50,21
789,379,50,21
790,377,50,21
789,373,52,25
787,372,52,25
788,371,47,25
786,372,47,25
786,373,47,25
785,371,47,25
786,370,47,25
787,366,47,25
787,365,47,25
785,362,47,25
786,362,47,25
786,361,47,25
785,361,47,28
787,361,47,28
788,361,47,28
792,360,47,28
795,358,47,28
799,354,47,28
802,351,47,28
805,348,47,28
808,343,50,32
809,339,50,32
812,339,50,32
814,339,47,34
816,342,47,34
819,346,47,34
822,353,49,34
825,357,49,34
828,365,50,37
828,369,50,37
827,376,50,37
824,387,50,37
823,392,50,37
823,397,50,37
822,400,50,37
820,403,50,37
816,407,50,37
815,411,50,37
814,418,50,37
813,423,50,37
814,427,50,37
815,431,50,37
816,436,50,40
819,441,50,40
822,445,49,40
822,453,49,40
820,461,49,39
818,475,49,41
817,486,49,41
817,499,46,41
817,506,46,41
819,510,46,41
819,514,46,41
822,518,46,41
826,522,46,41
823,525,49,42
823,527,49,42
821,531,49,42
819,534,49,42
815,538,49,42
812,542,49,42
813,556,49,42
813,556,49,42
816,556,49,42
817,556,49,42
817,555,49,42
817,554,49,42
815,554,49,42
812,554,49,42
808,556,49,42
804,557,49,42
800,556,49,42
797,553,49,42
798,551,49,42
802,548,46,45
804,546,46,45
805,544,46,45
806,541,46,45
805,539,46,45
801,539,46,45
797,540,46,45
793,541,46,45
784,540,46,45
779,536,46,45
776,531,46,47
776,530,46,47
776,531,46,47
775,531,46,47
772,529,46,47
769,529,46,47
766,531,46,47
761,541,46,47
757,548,46,47
751,554,46,47
742,552,43,47
737,548,43,47
727,543,43,47
722,537,43,47
720,528,43,47
717,521,43,47
718,512,43,47
721,501,43,47
723,497,43,47
723,494,43,47
722,489,43,47
718,487,43,47
717,487,43,47
717,488,43,47
718,488,43,47
724,487,40,47
728,486,40,47
729,484,36,51
730,484,36,51
730,484,36,51
728,486,36,51
725,488,36,51
719,486,36,51
716,487,36,51
713,487,36,51
711,491,36,51
710,495,36,51
710,499,36,51
709,503,36,51
706,501,36,51
701,500,36,51
694,495,36,51
692,495,36,51
691,495,36,51
689,495,36,51
689,495,36,51
689,497,36,51
687,496,36,51
688,497,36,51
689,497,36,51
693,495,32,54
694,490,32,54
692,487,32,54
689,483,32,54
686,483,32,54
682,486,32,55
678,485,32,55
677,481,30,55
676,477,30,54
680,478,30,55
684,477,30,55
694,476,31,56
702,479,29,59
705,483,29,59
701,489,29,53
704,496,29,59
707,507,29,59
711,513,29,59
717,527,29,55
719,530,31,57
720,536,31,57
720,543,31,57
713,550,31,57
704,556,31,57
691,564,31,57
683,568,31,57
677,573,27,57
675,589,25,57
676,598,25,57
681,611,26,61
685,615,26,63
691,626,26,59
693,630,26,59
693,635,26,59
687,640,26,59
680,640,26,59
664,641,26,59
650,638,26,59
635,639,26,59
619,635,26,59
613,632,26,59
612,630,26,59
617,628,25,59
621,629,25,58
628,626,24,57
629,622,24,57
626,615,25,56
623,611,24,56
615,607,24,56
606,602,24,56
600,598,25,55
593,590,25,55
592,586,25,55
597,574,25,55
602,573,25,55
606,577,25,55
608,578,25,55
609,574,25,55
610,567,25,55
611,551,25,55
608,530,25,55
608,521,23,57
601,511,22,57
580,492,20,57
563,483,20,58
561,483,20,58
557,479,20,58
571,472,20,57
574,468,19,57
574,462,20,58
574,459,20,57
574,455,20,57
574,454,20,57
577,450,18,58
578,442,17,58
577,435,17,58
571,431,17,58
565,432,17,58
559,435,17,58
553,432,18,58
552,434,18,58
554,438,18,58
558,444,18,58
565,453,18,57
569,457,18,57
572,459,18,57
572,461,20,57
575,462,21,56
578,460,21,56
584,461,21,56
589,465,21,56
594,469,21,56
597,473,21,56
597,482,22,56
596,489,22,56
591,506,22,56
587,518,22,56
580,537,22,56
577,546,23,57
575,562,23,51
574,573,23,50
576,577,23,52
582,585,23,52
586,593,23,52
588,600,23,52
584,605,23,53
580,608,23,53
571,614,22,54
567,618,22,54
559,628,22,54
554,638,22,54
554,642,22,54
561,647,22,53
564,646,22,53
565,644,22,53
562,640,22,53
558,638,22,53
550,638,22,54
546,639,22,55
538,641,22,57
535,643,22,56
532,643,22,56
528,639,22,52
525,628,22,56
522,623,22,57
519,623,22,57
512,620,22,57
510,616,22,57
503,608,23,57
500,601,24,57
498,598,24,57
496,591,24,57
495,587,24,57
497,583,24,57
495,579,24,57
495,575,24,57
497,571,24,57
495,567,24,55
493,563,24,55
492,559,26,55
485,561,26,55
483,559,26,55
480,555,26,55
477,547,26,55
473,542,26,55
470,539,26,55
467,538,26,52
463,534,26,52
459,530,26,52
457,528,26,52
454,524,26,52
452,522,27,52
450,520,27,52
448,516,28,52
448,509,28,52
447,503,28,52
447,501,28,52
447,497,28,52
447,495,28,50
447,495,28,50
447,495,28,50
446,495,28,49
445,493,28,49
444,493,28,49
443,491,28,49
442,490,29,49
440,486,29,49
438,486,29,48
436,488,30,47
436,488,30,46
436,486,30,45
436,484,30,45
436,481,30,45
438,479,30,45
438,476,30,45
437,475,31,45
434,474,32,45
432,475,32,45
431,477,32,45
432,479,31,45
434,481,32,45
437,482,32,45
440,481,32,45
444,481,32,45
448,480,32,45
450,479,32,45
449,479,34,45
449,477,33,46
449,476,33,46
444,475,34,47
440,475,38,48
437,476,38,48
435,478,37,49
435,481,37,49
436,485,37,52
439,489,37,52
439,490,37,50
438,493,37,49
436,494,37,49
434,494,37,49
430,494,39,47
430,494,39,47
431,495,39,47
432,497,39,47
432,498,39,47
432,498,37,47
429,501,38,48
426,505,39,48
423,513,38,48
422,517,38,48
421,519,38,48
419,521,38,48
417,523,38,48
414,525,39,48
411,528,39,46
410,530,39,44
410,533,39,44
412,536,39,44
412,538,39,44
412,539,39,44
410,540,39,44
406,541,39,44
399,543,39,44
395,542,39,44
387,544,39,43
381,541,39,44
378,538,39,44
373,535,39,44
370,532,39,44
367,528,42,45
365,528,42,45
366,528,41,45
367,528,41,45
369,528,41,45
370,531,41,44
372,532,41,45
372,532,41,45
373,533,41,45
373,536,41,45
373,538,41,45
372,540,41,45
372,540,41,45
374,537,41,45
374,535,41,45
374,533,41,44
374,529,41,43
374,525,41,43
371,523,41,41
369,516,41,41
367,515,41,41
366,513,41,41
366,513,41,41
366,513,41,41
363,517,42,42
361,517,42,41
356,516,42,41
352,513,42,41
344,512,42,41
339,512,43,40
335,511,43,40
331,513,43,39
330,513,44,40
331,517,44,40
331,518,44,40
332,515,44,40
331,516,44,39
326,516,44,39
324,515,44,39
318,514,44,38
315,512,44,38
310,508,44,39
309,506,44,39
308,503,44,39
309,498,44,39
309,494,44,39
309,487,44,39
310,484,44,39
313,480,44,39
314,476,44,39
315,470,44,39
315,466,44,39
314,466,44,39
312,465,45,39
310,461,45,39
307,460,45,39
305,459,45,39
304,456,45,39
302,454,45,38
302,450,45,38
302,443,45,38
301,443,45,38
299,444,46,38
300,440,47,38
304,436,47,38
306,435,47,37
308,433,47,37
307,430,47,36
303,428,47,35
296,428,47,35
291,430,48,35
290,432,48,35
286,432,48,35
286,434,48,35
286,439,48,35
287,445,48,33
289,447,48,34
289,448,50,34
293,445,50,34
294,443,50,34
295,439,50,34
292,437,50,34
290,438,50,34
286,440,50,34
283,441,50,33
280,441,50,33
279,444,50,32
281,444,50,32
286,447,50,32
290,450,50,32
293,456,51,32
295,458,51,32
296,460,51,32
296,461,51,32
292,463,52,31
290,464,51,31
286,464,50,31
284,465,50,30
280,466,51,30
277,468,51,30
275,469,51,30
274,472,51,28
274,473,51,28
275,474,51,28
276,476,51,28
278,479,51,28
278,479,51,28
276,479,51,28
276,477,51,28
275,475,51,28
272,474,51,28
273,474,51,28
273,476,51,28
272,481,51,28
271,484,51,28
270,485,51,28
269,487,51,28
269,489,52,28
269,491,52,28
268,494,52,28
267,498,52,28
266,500,52,28
266,501,52,27
266,500,52,27
264,500,52,27
263,500,52,27
260,500,52,27
258,498,52,27
255,498,52,27
254,497,52,27
253,495,52,26
252,494,52,26
249,493,53,26
249,493,53,26
248,492,53,26
248,492,52,26
247,489,52,26
242,478,52,26
239,474,52,26
238,471,52,26
236,467,52,26
236,465,52,26
236,464,52,26
236,463,52,26
236,463,52,26
233,465,52,26
231,463,52,26
229,459,52,26
226,457,52,26
223,455,52,26
222,454,52,26
222,453,52,26
221,450,52,26
220,446,52,26
219,438,52,26
218,434,52,26
220,429,52,26
223,426,52,26
226,427,52,26
233,427,52,26
237,426,52,26
241,424,53,26
245,419,53,24
245,416,53,24
243,413,53,24
239,407,53,24
237,401,53,24
233,390,53,24
232,384,53,24
231,376,53,24
229,372,53,24
226,367,53,23
223,363,53,23
222,361,53,23
223,360,53,23
224,360,53,23
226,363,53,23
229,365,53,23
235,363,53,22
240,359,53,22
245,354,53,22
253,344,53,21
257,343,53,20
262,342,53,19
265,340,53,19
267,338,53,19
268,335,53,19
268,333,53,19
267,334,53,19
265,337,53,19
262,342,53,19
259,347,53,19
256,353,53,19
255,357,53,19
255,361,53,19
258,365,53,19
263,373,53,18
265,377,53,18
266,377,53,18
266,377,53,18
265,378,53,18
263,378,53,18
261,376,53,18
260,374,53,18
260,374,53,18
260,377,53,18
259,381,53,18
258,385,53,18
259,387,53,18
261,385,53,18
262,383,53,18
262,381,53,18
260,383,53,18
259,384,53,18
257,387,53,18
255,392,53,17
255,394,53,17
256,396,53,17
260,400,53,17
262,403,53,16
266,398,53,16
269,399,52,16
270,403,52,16
269,405,52,17
265,404,52,17
263,403,52,17
261,403,52,17
257,407,52,17
251,417,52,15
248,424,52,16
245,429,52,16
244,435,52,16
243,439,52,15
242,442,52,15
242,442,52,14
244,440,52,14
245,439,52,14
247,440,52,14
247,440,52,14
247,437,52,14
245,437,52,14
243,434,52,14
239,430,52,14
236,428,52,14
230,426,52,15
227,423,52,15
223,418,52,15
222,415,52,14
224,412,52,14
227,411,52,14
231,412,52,14
233,412,52,14
233,404,52,14
231,397,52,14
227,389,52,14
221,375,52,14
219,367,52,14
215,360,52,15
215,359,52,15
215,354,52,15
217,350,52,15
219,349,52,15
222,348,52,15
224,346,52,15
226,343,52,15
226,343,52,15
223,342,52,15
221,341,52,15
220,335,52,15
222,310,52,16
225,303,50,16
227,299,50,16
231,298,50,16
233,297,50,16
235,298,50,16
235,302,50,17
235,306,50,17
232,313,50,17
231,317,50,17
230,326,50,17
231,330,50,17
234,334,50,17
239,334,49,17
247,332,49,17
251,330,49,17
255,328,49,17
259,322,49,17
263,316,47,16
264,307,47,16
266,300,47,16
268,287,47,16
268,284,47,16
268,280,47,16
269,277,47,16
269,275,47,16
269,274,47,16
269,274,47,16
269,274,47,16
268,268,47,16
268,261,46,16
267,257,46,16
266,254,46,16
267,253,45,16
268,252,45,16
272,249,44,16
276,248,44,16
280,248,44,16
285,243,45,17
290,242,45,16
294,240,44,16
298,237,44,17
300,235,44,17
303,233,44,18
304,231,44,18
306,227,44,18
307,223,44,18
307,219,44,18
307,216,44,19
307,217,44,19
307,220,44,20
306,227,44,20
307,231,44,20
311,239,44,20
313,241,44,21
318,245,43,21
321,246,43,21
325,247,43,21
326,249,42,21
330,249,41,22
331,249,41,22
332,250,41,22
331,253,41,22
328,257,41,22
327,259,40,22
326,262,40,22
327,266,40,22
331,272,39,22
336,275,39,23
339,277,39,23
341,277,39,23
341,278,39,23
340,280,39,23
340,281,39,23
341,283,39,23
344,285,38,23
347,287,38,23
350,290,37,23
351,293,37,24
351,295,37,24
351,295,37,24
351,296,36,24
350,300,36,24
351,303,35,24
351,307,35,24
351,305,35,24
350,301,35,24
347,296,35,24
345,292,35,24
341,289,35,24
337,289,35,24
331,287,35,25
327,284,35,26
323,280,35,26
320,274,34,26
320,271,34,26
321,269,34,26
326,264,33,27
330,263,33,27
335,263,33,27
339,265,33,26
345,263,33,26
348,260,32,26
350,255,33,27
350,251,33,27
350,247,31,27
348,240,30,28
346,236,31,28
344,231,32,28
344,226,32,28
344,222,32,28
344,220,32,28
346,218,32,28
350,215,31,28
352,213,31,28
355,210,31,28
360,200,30,29
363,194,30,29
365,190,30,29
368,182,30,29
370,178,30,30
373,175,29,30
374,171,29,30
377,167,28,30
378,163,28,30
380,155,28,30
383,151,28,30
386,145,28,30
390,138,27,30
394,134,27,30
398,130,27,30
400,127,27,30
402,124,27,31
405,122,26,31
407,122,26,31
410,121,25,31
412,120,25,32
414,121,25,32
416,124,25,32
418,130,24,32
423,139,24,32
428,143,24,32
437,149,22,32
446,148,22,32
452,144,21,32
460,143,21,32
466,143,21,32
470,143,21,32
475,140,21,32
477,138,21,32
480,137,19,32
482,140,19,32
483,141,19,32
484,143,19,32
487,146,19,33
489,150,19,33
493,159,19,33
497,163,19,33
504,168,19,33
510,171,18,33
517,174,17,32
527,180,17,32
533,185,17,32
540,195,17,32
545,203,17,32
548,203,16,33
551,202,16,33
552,202,16,33
556,204,15,34
559,205,14,34
563,208,14,34
565,211,14,34
567,214,13,34
566,216,13,34
563,218,13,34
560,219,13,34
556,221,12,34
553,220,12,34
551,219,12,34
550,219,12,34
550,220,12,34
551,223,12,34
553,226,12,34
555,229,12,34
558,229,12,34
560,229,12,34
562,229,13,34
564,228,13,34
567,225,13,34
570,222,13,34
577,216,13,34
578,214,13,35
579,215,13,35
578,214,14,34
578,211,14,34
577,211,14,34
576,210,14,35
575,211,15,35
575,213,15,35
578,216,15,35
581,212,15,35
586,208,15,34
591,204,15,33
597,198,17,34
601,195,17,33
604,191,17,33
603,191,18,33
601,195,18,33
596,204,18,33
594,210,18,33
594,214,18,33
596,217,18,33
600,219,20,33
609,218,19,31
613,217,20,32
621,214,19,32
624,212,19,32
626,210,19,32
626,208,20,32
625,203,21,33
623,199,22,33
623,197,22,32
622,200,22,32
622,205,22,31
623,208,23,31
625,207,24,31
629,205,24,31
634,205,24,31
637,205,24,31
641,207,24,31
643,208,24,31
645,208,24,31
646,209,25,31
647,212,26,30
649,212,26,30
654,213,27,30
661,213,27,30
665,214,27,30
672,213,27,30
674,212,29,29
678,211,29,29
681,209,30,29
683,207,30,29
685,206,30,29
686,208,30,29
687,214,30,29
688,219,31,28
689,225,31,28
692,235,31,29
694,243,31,29
697,256,32,29
698,265,33,29
704,274,33,29
708,277,34,29
714,279,34,28
717,282,34,28
718,290,34,28
717,296,35,27
714,305,36,27
713,312,36,27
709,316,37,26
705,313,37,26
705,313,37,26
707,313,37,26
713,314,37,26
717,318,38,26
720,320,37,27
719,322,38,27
715,324,38,27
708,319,38,27
702,319,38,26
695,323,38,26
687,330,39,26
685,334,39,26
689,337,39,26
694,338,40,26
706,338,41,26
712,335,41,25
720,329,40,24
721,328,40,23
721,325,40,23
717,322,41,23
712,322,42,23
708,322,42,23
701,322,42,24
697,322,42,24
694,323,42,23
693,324,42,23
693,324,43,23
694,323,43,23
695,321,43,23
697,317,43,23
697,312,45,23
698,308,45,23
698,304,45,23
698,301,45,23
700,298,45,22
702,295,45,22
706,286,47,22
708,281,47,22
711,277,47,21
713,272,48,21
716,268,48,21
718,266,48,21
719,265,48,21
720,265,48,20
722,267,50,20
725,269,50,20
729,277,50,20
733,284,50,19
738,294,51,19
741,300,52,19
746,311,51,19
749,314,51,19
753,314,52,19
756,313,53,19
759,313,53,19
760,314,53,19
760,317,53,18
759,319,53,18
758,320,53,18
757,323,53,18
757,327,53,18
757,334,53,18
758,342,53,18
759,348,54,18
761,357,54,18
762,364,54,18
764,373,55,18
765,378,54,18
765,384,54,18
765,388,55,17
767,393,55,16
769,395,55,16
772,399,55,16
774,401,55,16
775,403,55,16
776,407,55,16
777,410,55,16
778,417,55,16
779,423,55,16
778,428,55,16
776,434,55,16
772,443,55,16
770,448,55,16
767,455,56,16
766,459,56,16
765,462,56,16
763,466,56,16
761,467,56,16
759,469,56,16
755,471,56,16
751,472,56,16
747,475,56,16
744,477,56,16
740,479,56,16
737,480,56,16
734,481,56,16
731,482,57,16
727,483,57,16
725,483,57,16
721,481,57,16
720,478,57,16
720,475,57,16
721,471,57,16
722,469,57,16
722,471,57,16
722,473,57,17
720,475,57,17
718,474,57,17
716,471,57,18
714,467,57,18
713,464,57,17
712,460,57,17
711,457,57,17
711,454,57,18
710,454,57,18
710,455,57,18
711,455,57,18
711,452,57,18
711,448,57,18
711,443,58,19
711,441,58,20
708,441,58,21
707,439,58,21
704,433,58,21
703,429,58,21
702,426,58,21
702,425,58,21
703,424,58,21
704,424,58,21
704,426,58,21
704,428,58,21
703,429,58,21
703,430,58,22
703,434,58,22
703,437,58,22
703,441,58,22
701,445,58,22
700,448,58,22
699,451,57,23
699,452,56,23
699,453,56,23
700,455,56,23
701,456,56,23
704,456,56,23
706,456,56,23
707,457,56,24
707,459,56,24
706,461,56,24
705,464,56,24
704,466,56,24
702,469,56,24
701,472,56,25
700,475,56,25
699,479,56,25
698,481,56,25
698,482,56,26
697,484,56,26
697,485,56,26
696,487,56,26
695,489,56,26
692,490,56,26
688,492,56,27
686,494,56,27
684,496,56,28
683,496,56,29
682,497,56,29
681,498,56,29
681,498,56,29
681,499,56,29
681,497,56,29
681,495,56,29
680,491,55,29
679,487,55,29
677,481,55,29
675,478,55,30
671,476,55,30
669,477,55,30
667,484,55,30
670,488,54,30
674,490,54,30
680,488,53,30
684,487,53,30
688,485,53,30
688,483,54,30
687,480,53,30
683,478,53,30
679,477,53,30
675,476,53,30
671,474,53,30
668,472,53,30
664,472,52,31
663,473,51,31
661,476,51,32
659,478,52,32
658,480,51,32
656,484,51,32
653,490,51,32
650,495,51,32
649,497,51,32
650,496,51,33
653,496,51,33
657,495,51,34
662,491,51,35
668,489,51,35
673,486,51,35
674,483,51,35
673,482,51,35
670,482,51,35
666,484,51,36
659,488,51,36
653,492,51,36
644,499,51,36
640,500,51,36
631,501,51,36
627,503,51,36
621,509,51,36
620,514,51,36
621,517,51,36
622,519,51,36
622,519,51,37
622,520,51,37
622,520,51,37
621,520,51,37
620,518,51,38
620,516,51,38
620,515,50,38
620,512,50,38
620,510,50,38
618,508,50,38
614,507,49,38
608,508,49,38
602,510,49,38
597,513,50,38
591,517,50,38
587,518,50,39
584,520,49,39
582,520,49,39
581,519,49,39
581,520,49,39
580,522,49,39
580,522,48,39
581,520,48,39
