74,468,25,32
79,480,24,32
81,483,24,32
82,487,24,32
82,488,24,32
81,489,24,32
81,488,24,32
82,487,24,32
84,483,25,32
87,481,25,32
89,480,25,32
91,480,25,32
97,476,25,32
100,469,25,31
103,463,25,31
105,458,25,30
106,457,25,30
109,454,25,29
112,451,25,29
117,446,25,29
119,442,25,29
119,433,25,29
119,427,25,29
114,421,25,29
112,418,25,29
105,417,25,29
102,413,25,29
99,407,25,29
95,410,25,29
91,416,25,29
80,415,25,29
70,411,25,29
58,406,25,29
45,399,25,29
40,396,24,29
42,395,24,29
48,397,25,29
63,399,25,29
78,400,25,29
94,393,25,29
96,387,24,29
96,380,24,28
93,366,24,28
88,355,24,28
86,349,24,28
83,344,24,28
82,339,24,28
80,332,24,28
79,331,24,28
77,331,24,28
76,332,24,28
77,334,24,28
79,335,24,28
82,336,24,28
86,338,23,28
90,341,22,28
97,346,21,28
101,349,21,28
107,351,20,28
110,351,20,28
112,350,20,28
113,345,21,28
113,333,22,28
113,330,22,28
112,337,22,28
113,343,21,28
113,351,21,28
113,356,21,28
117,359,21,28
119,359,21,28
122,361,21,28
124,367,21,28
128,375,21,28
134,384,21,28
139,387,21,28
142,386,21,28
144,381,21,28
144,375,21,28
144,374,20,28
142,377,20,28
141,387,20,28
141,393,20,28
140,397,20,28
137,400,20,28
134,398,20,28
132,395,20,28
128,390,20,28
125,387,20,28
119,383,20,28
114,380,20,28
107,374,20,28
103,367,20,28
99,361,20,28
97,354,20,28
97,351,20,28
96,347,20,28
95,345,20,28
93,343,20,28
90,339,20,28
89,336,20,28
88,332,20,28
88,329,20,28
89,328,19,28
91,325,19,28
93,322,19,28
94,318,19,28
95,309,19,29
94,301,19,29
95,293,19,29
100,296,18,29
101,301,17,29
101,305,17,29
100,304,17,29
100,304,17,29
99,305,17,29
103,309,17,29
108,313,17,29
112,311,17,29
113,308,17,29
114,303,17,29
112,300,17,29
107,296,17,29
102,295,17,29
97,290,17,29
97,291,17,29
99,296,16,29
99,301,15,30
96,303,15,30
92,301,15,30
86,298,14,30
79,299,15,30
70,304,15,30
67,313,15,30
67,327,15,30
72,334,15,30
78,338,15,30
82,340,15,30
83,341,15,30
82,339,15,30
77,338,15,30
77,335,14,30
78,332,14,30
82,328,14,31
86,327,14,31
87,328,14,31
86,331,14,31
83,333,14,31
82,337,14,31
82,341,14,31
82,344,14,31
84,345,14,31
86,344,14,31
88,340,14,31
88,337,14,31
88,328,13,31
86,321,13,31
81,313,13,31
77,308,13,31
72,303,13,31
70,299,13,31
68,295,13,31
64,286,13,31
61,278,13,31
60,263,13,31
62,254,13,31
67,241,13,31
76,233,13,31
83,227,13,32
89,223,13,32
96,215,13,31
99,210,13,30
100,200,13,30
98,192,13,30
98,186,13,30
98,179,13,30
100,173,13,30
105,164,13,30
109,156,13,30
116,152,13,30
121,149,13,30
129,150,13,30
135,154,13,30
144,153,13,30
151,149,13,30
158,143,14,30
162,145,14,30
165,154,14,30
166,156,14,30
168,159,14,30
171,165,14,30
173,168,14,30
176,169,14,30
182,167,15,29
187,163,15,29
195,159,15,29
199,154,15,29
204,141,15,29
206,133,15,29
206,130,15,29
206,133,15,29
207,135,15,29
207,142,15,29
208,152,15,29
214,177,15,29
217,183,15,29
220,189,15,30
222,189,15,30
223,189,16,30
225,187,16,30
227,186,16,30
230,185,16,30
234,185,16,30
241,188,16,30
245,191,16,30
253,196,16,30
258,203,16,30
263,213,16,30
265,218,16,30
266,219,16,30
266,221,16,30
264,225,16,30
261,229,16,30
259,232,16,31
258,238,16,31
257,244,16,31
256,249,16,31
255,253,16,32
253,258,17,33
251,259,17,33
248,258,17,33
246,258,17,33
241,258,17,33
239,256,17,33
238,251,17,33
238,249,17,33
240,246,17,33
242,245,17,33
245,244,17,33
248,247,17,33
249,248,17,33
250,248,17,33
249,246,18,33
246,242,18,33
243,238,18,33
238,233,18,34
235,229,18,34
233,225,18,34
230,221,18,34
229,219,18,34
229,218,18,34
230,214,18,34
231,210,18,34
232,203,18,34
234,185,18,34
235,176,18,34
236,172,18,34
237,161,19,34
239,156,19,34
242,149,19,34
244,144,19,34
247,138,19,34
249,135,19,34
251,129,19,34
252,126,19,34
253,124,19,34
253,119,19,34
253,115,19,34
254,111,19,34
255,110,19,34
259,106,19,34
264,105,19,34
270,99,20,34
274,97,20,34
282,95,20,34
287,96,20,34
290,97,20,34
297,92,21,34
300,90,21,34
304,87,21,34
306,87,21,34
310,87,21,34
313,87,21,34
314,90,21,33
317,94,21,31
320,99,21,30
323,101,21,30
328,103,21,30
334,102,21,30
337,101,21,30
340,99,21,30
343,96,21,30
345,96,21,30
346,98,21,30
348,102,22,29
349,104,22,29
351,104,22,29
353,105,22,28
357,106,22,28
361,106,22,28
365,107,22,28
371,107,22,28
375,109,22,27
379,110,22,27
380,110,22,27
381,108,23,27
381,105,23,27
381,100,23,27
385,95,23,27
388,95,23,27
391,95,23,27
397,93,23,27
402,91,23,27
409,89,23,27
413,88,23,27
417,85,23,27
421,79,23,27
425,75,23,27
430,72,24,27
433,70,24,27
437,66,25,27
439,61,25,27
440,58,25,27
443,54,25,27
444,53,25,27
447,55,26,27
449,57,27,27
451,61,27,27
453,64,27,27
457,67,27,27
461,68,27,27
467,68,27,27
471,67,27,27
477,66,28,27
481,64,28,27
486,62,28,27
490,62,28,27
494,63,28,27
497,64,28,27
498,66,29,27
501,68,29,27
504,72,29,27
506,76,29,27
510,82,29,27
515,91,30,26
518,97,31,26
523,105,31,26
525,108,31,26
528,114,31,26
531,120,31,26
532,122,32,26
534,124,32,26
534,124,32,26
534,128,33,25
535,129,33,25
536,130,33,25
537,132,33,24
538,135,33,24
539,139,33,24
540,140,33,24
543,143,33,24
544,143,33,24
546,144,34,24
548,144,34,24
549,145,34,24
550,147,35,24
552,148,35,24
556,147,35,24
559,148,35,24
562,148,35,24
568,145,35,24
572,143,35,24
576,141,35,24
577,140,35,23
576,135,35,22
575,133,35,22
574,126,36,23
573,123,36,23
573,117,36,23
573,112,37,22
574,101,37,22
575,96,37,22
578,94,38,22
583,93,38,22
587,92,38,22
591,91,38,22
596,88,38,22
599,88,38,22
602,85,39,22
604,82,39,22
606,76,40,22
608,69,40,22
610,63,40,22
613,60,40,22
616,53,40,22
619,50,41,22
625,47,41,22
628,43,42,22
633,39,42,21
635,38,43,21
638,39,43,21
641,41,43,21
642,41,43,21
645,41,43,21
647,41,43,21
650,43,43,21
654,48,43,20
658,51,44,20
664,55,44,20
674,59,44,20
682,59,44,20
689,59,44,20
693,61,44,19
697,64,44,19
700,67,44,19
704,74,44,19
705,81,44,19
708,91,45,19
711,97,45,19
715,106,45,19
719,114,45,19
724,122,45,19
731,136,45,17
736,144,45,17
743,157,45,17
747,166,45,17
753,178,45,17
758,186,45,17
764,196,46,17
768,197,46,17
772,195,46,17
776,198,46,17
775,203,46,17
773,208,46,17
767,216,47,17
763,223,47,17
756,234,47,17
750,242,48,17
746,251,48,17
744,261,48,17
745,267,48,17
747,272,48,17
751,276,48,17
756,274,48,17
765,268,48,16
770,264,48,16
777,260,49,16
780,257,49,16
780,255,49,16
778,255,49,16
772,262,49,16
770,266,49,16
767,269,49,16
763,272,50,16
760,276,50,16
759,279,50,16
759,280,50,16
759,278,50,16
759,275,50,16
758,269,50,16
756,265,50,16
753,255,50,17
751,248,50,18
750,236,50,18
751,226,50,18
751,219,50,18
750,211,51,18
749,210,51,18
752,209,51,18
755,207,51,18
763,200,52,18
771,196,52,19
780,193,52,19
787,192,52,19
791,190,52,19
795,188,52,19
801,183,52,21
804,182,52,22
807,185,52,22
809,189,52,22
815,194,52,23
822,194,52,23
827,195,52,23
834,198,52,23
838,198,52,23
842,196,52,23
845,194,52,24
847,191,52,24
850,188,52,24
852,187,52,24
854,187,52,24
859,186,52,24
860,190,52,26
860,199,52,27
860,208,52,28
862,213,52,28
867,211,52,29
873,211,52,30
882,212,52,31
888,211,54,31
894,213,55,32
897,217,55,32
900,223,54,32
900,229,54,33
901,236,54,33
901,244,54,34
901,248,54,35
902,254,53,35
900,260,53,35
897,271,53,35
896,277,52,36
895,283,52,36
892,295,53,36
890,312,53,36
889,323,53,37
891,337,53,37
893,339,51,38
899,343,51,38
901,348,51,38
901,355,51,38
899,360,50,39
896,366,50,40
891,382,50,41
887,389,50,41
882,396,50,41
881,398,50,41
883,400,50,41
887,404,49,41
893,411,49,41
896,419,49,41
897,428,49,41
894,439,49,41
892,445,49,41
889,452,49,41
885,462,48,41
883,466,48,41
884,460,48,41
884,457,48,41
883,455,48,41
883,455,48,41
881,454,48,41
880,452,48,42
878,450,47,42
877,451,47,43
874,455,47,43
873,456,47,43
872,456,47,43
870,454,47,43
867,453,47,43
860,455,47,43
851,461,47,43
847,463,47,43
844,460,47,43
844,459,47,43
844,457,47,43
845,453,46,43
844,445,46,43
841,440,45,44
835,436,45,44
831,432,45,44
824,428,45,44
821,430,45,44
819,435,45,44
820,437,43,45
823,439,43,45
825,441,43,46
829,445,42,47
831,446,42,47
833,446,41,47
830,441,40,47
827,437,39,47
821,426,39,48
817,419,39,48
812,406,39,48
812,400,39,48
810,388,39,48
810,377,38,48
809,362,36,49
805,360,36,49
796,369,36,49
792,379,36,50
789,390,35,50
791,399,35,50
795,401,35,50
803,402,35,50
809,403,35,50
818,407,34,50
822,409,34,51
824,413,34,51
822,419,34,51
819,424,33,51
812,430,32,52
805,436,31,52
801,439,31,52
795,443,30,53
792,447,30,53
791,459,29,53
792,469,29,52
794,479,29,53
797,481,29,53
800,483,29,52
799,485,29,52
797,487,28,52
796,484,28,52
798,478,28,52
801,477,28,52
806,477,27,52
809,479,27,52
810,483,28,52
808,489,27,52
804,491,28,52
797,494,28,52
792,495,27,52
786,497,27,52
783,495,27,52
783,495,27,52
783,494,27,52
786,492,27,52
788,490,27,52
791,490,27,52
791,488,27,52
789,488,27,52
785,488,27,52
781,485,27,52
778,483,27,52
775,478,27,52
775,472,26,53
775,465,25,53
775,449,24,55
772,436,24,55
770,430,24,55
766,427,24,55
763,427,23,55
761,426,23,55
761,419,23,55
761,415,23,55
761,411,23,55
761,408,23,55
761,407,23,55
760,406,23,55
760,404,23,55
759,404,23,55
759,404,23,55
760,405,23,55
761,405,23,55
762,404,23,55
764,401,23,55
766,399,22,55
768,396,22,55
769,395,22,55
768,400,22,55
767,407,21,55
767,417,21,55
768,423,20,55
769,431,20,55
771,434,20,55
774,437,20,55
775,438,20,55
775,442,20,55
774,444,20,55
773,448,20,55
772,451,20,55
773,453,20,55
775,456,20,55
776,458,20,55
774,459,20,55
770,465,20,55
765,473,21,54
760,483,21,53
758,490,20,53
757,494,20,53
757,499,20,53
757,505,20,53
755,513,20,53
754,518,21,53
753,524,21,53
750,533,21,53
748,539,21,53
746,547,21,53
746,552,21,53
746,558,21,53
746,560,21,53
747,562,21,53
747,565,21,53
747,567,21,53
745,570,21,53
744,574,21,53
743,584,21,53
741,595,22,52
741,603,23,52
741,612,24,52
741,616,25,53
742,616,25,53
744,613,25,53
745,612,25,53
745,611,25,53
746,603,25,53
743,599,25,53
739,597,25,53
732,596,27,53
730,595,25,53
726,592,26,53
721,590,27,53
716,586,27,53
709,585,27,53
705,582,27,53
701,579,27,53
701,577,27,53
702,572,27,53
704,567,27,53
709,561,27,53
712,558,27,53
712,553,27,53
711,549,27,53
710,548,27,53
706,544,27,53
704,536,27,53
701,527,28,53
700,523,28,53
698,518,28,53
697,515,28,53
696,511,28,53
695,509,28,53
691,507,28,53
685,502,28,53
679,501,29,52
672,497,29,52
666,494,29,52
659,489,29,52
657,484,29,52
653,480,30,52
652,477,30,52
651,473,30,52
650,468,30,52
648,464,30,52
647,462,30,52
646,460,31,52
644,458,32,52
643,456,32,51
641,456,33,50
639,456,34,49
638,459,34,49
637,459,34,49
635,457,34,49
633,453,34,49
634,450,34,49
637,449,34,49
641,449,34,49
644,449,37,50
645,449,37,50
644,448,37,50
643,451,37,50
640,455,36,48
638,459,36,48
638,460,36,48
640,458,36,48
641,459,36,48
641,457,36,48
641,453,36,48
641,444,37,48
641,438,38,48
644,428,39,48
645,425,40,47
649,417,41,47
650,413,41,47
649,410,41,47
646,409,40,47
645,401,40,47
647,398,40,47
651,408,40,46
655,416,40,46
658,427,40,46
664,443,39,46
669,450,39,45
672,455,40,45
673,459,41,45
673,463,41,45
676,466,41,44
677,466,41,44
679,466,41,44
678,465,41,44
678,462,41,44
677,460,42,43
676,458,42,43
675,455,42,43
672,450,42,43
671,448,43,43
668,445,43,43
667,446,43,43
665,453,43,43
663,461,43,43
662,468,43,43
663,472,43,43
663,476,43,43
665,481,43,43
665,485,43,42
665,488,43,42
664,494,43,40
662,495,44,40
661,495,44,40
663,465,43,40
657,490,44,39
655,486,44,39
652,485,44,39
645,487,44,39
641,491,44,39
634,500,44,38
627,505,44,38
624,507,45,38
623,507,45,38
624,510,45,38
629,516,45,38
630,519,46,38
630,524,46,38
629,529,46,38
627,535,46,38
626,536,46,38
622,537,46,38
613,542,47,38
608,546,47,37
598,549,47,37
594,552,47,37
590,555,47,37
585,555,48,37
583,556,48,37
581,556,47,37
582,559,47,37
584,562,47,37
588,565,47,37
591,561,48,37
591,557,48,38
591,553,48,38
589,551,49,37
588,555,49,37
585,552,50,37
585,548,50,37
587,544,50,37
595,540,50,37
604,538,50,38
610,537,49,38
617,540,48,39
623,543,48,40
627,540,48,40
627,537,48,40
625,530,48,40
623,533,48,40
619,534,49,40
619,528,50,40
621,522,50,39
631,514,50,38
640,508,50,38
652,501,50,38
656,501,50,39
658,502,50,39
650,499,50,39
632,489,50,39
618,483,49,39
599,477,50,39
588,475,50,39
578,471,50,38
570,465,50,37
567,466,50,36
568,472,50,36
575,472,50,36
590,465,50,36
601,456,49,35
613,448,49,34
617,447,49,34
617,438,49,34
607,427,49,34
598,415,50,34
584,398,50,34
580,388,51,34
576,381,52,34
577,375,52,34
581,369,52,34
585,367,52,34
592,365,52,34
594,361,52,34
596,355,52,33
596,352,51,33
594,357,51,32
587,364,53,32
582,368,55,32
585,377,55,32
593,377,56,32
614,381,56,32
637,379,56,32
651,375,56,32
663,374,56,32
665,377,55,32
662,379,55,32
650,388,55,31
639,397,59,31
622,406,59,31
611,410,59,31
597,421,59,31
588,431,59,31
577,433,59,31
569,435,59,31
566,437,59,31
570,440,59,30
577,440,58,30
588,442,57,29
594,443,56,29
600,448,55,29
600,451,55,28
600,451,55,28
602,447,55,28
603,444,55,28
606,440,55,28
611,433,55,28
614,432,55,28
614,433,56,28
613,433,57,28
611,436,57,27
609,433,58,27
604,433,58,27
601,438,58,27
598,444,58,27
595,444,58,27
592,444,58,27
590,445,58,27
588,447,58,27
586,451,58,27
587,460,58,27
587,465,58,27
584,457,58,27
580,448,58,27
573,431,58,27
569,424,58,27
565,422,58,25
560,409,59,24
558,400,60,25
553,391,61,25
551,385,61,25
550,378,61,25
549,367,61,25
549,356,61,25
548,336,61,25
548,327,60,24
548,312,60,24
547,305,60,24
547,295,60,24
548,293,60,24
548,289,60,24
546,286,60,24
546,285,60,23
547,280,60,23
549,277,61,22
552,275,61,22
557,269,61,22
561,261,62,22
564,256,62,21
568,255,62,21
571,254,62,21
575,254,62,21
578,254,62,21
582,257,62,21
584,259,62,21
585,263,62,21
586,267,62,21
588,279,62,21
588,285,62,21
590,295,62,21
593,302,62,20
597,313,63,20
600,322,63,20
603,337,63,20
603,346,63,20
600,356,64,20
597,362,64,20
593,367,64,20
589,376,64,20
582,382,64,20
580,384,64,20
579,388,64,20
579,393,64,20
581,393,64,20
582,394,64,20
584,393,64,20
585,395,64,20
586,397,64,20
587,401,64,20
586,407,64,20
585,413,64,20
583,422,64,20
579,425,64,20
566,420,64,20
561,419,64,19
554,424,64,19
550,428,64,19
546,432,64,19
544,437,64,19
542,437,64,19
541,438,64,19
539,440,64,19
537,442,64,19
535,446,64,19
533,449,64,19
530,455,64,18
528,459,64,18
526,463,64,18
524,462,64,19
521,461,64,20
519,460,64,21
515,458,64,21
512,458,64,21
507,461,64,21
503,462,64,21
499,459,64,21
493,455,64,21
483,454,64,21
476,457,64,21
470,461,64,21
465,465,64,21
464,469,64,21
464,473,64,22
465,481,64,22
468,494,62,23
469,496,61,23
468,489,61,23
465,489,61,23
461,491,61,23
458,492,61,23
452,490,61,23
448,491,61,23
443,495,61,23
438,500,61,24
435,504,61,24
427,515,61,24
423,519,61,24
421,519,61,24
418,519,61,24
412,509,61,24
408,504,60,24
407,502,59,24
406,503,59,24
405,504,58,24
405,504,58,25
404,506,58,25
402,504,58,25
400,503,58,26
396,502,58,26
393,504,58,26
389,504,58,26
387,504,58,26
384,503,58,26
383,502,57,26
381,501,57,26
379,499,57,27
375,502,57,27
372,498,57,27
368,489,57,27
366,483,56,28
366,476,56,28
368,471,56,28
369,468,56,28
371,464,57,28
371,463,58,28
371,461,58,28
369,458,58,28
369,449,58,28
367,443,58,28
366,431,57,28
366,424,56,28
364,420,56,28
361,418,56,28
360,416,56,28
360,413,56,28
361,411,56,28
364,409,56,28
370,407,54,30
375,408,54,30
379,414,53,30
383,415,53,30
387,418,53,30
389,423,53,30
388,431,53,30
389,438,53,30
387,443,53,30
382,437,53,30
377,434,52,30
372,437,52,30
368,440,52,30
360,444,50,31
355,445,49,33
344,450,49,33
337,453,49,33
329,457,49,33
325,458,50,33
324,460,50,34
328,466,50,35
335,472,50,35
339,473,50,35
342,470,50,35
340,479,50,35
340,486,49,35
341,484,49,35
342,481,49,35
342,480,49,35
340,484,49,35
336,491,49,35
330,499,49,35
325,505,49,35
318,509,50,35
316,507,50,35
316,503,50,35
316,492,50,35
318,482,49,35
317,468,49,35
316,464,48,35
314,458,48,35
312,454,47,35
309,444,46,37
308,436,46,37
307,423,45,37
304,417,44,37
303,417,44,37
301,418,44,37
298,430,44,38
297,436,44,38
296,442,44,38
291,450,44,38
285,458,44,38
283,457,43,38
277,451,44,38
273,446,43,38
272,441,42,39
272,433,42,39
274,429,42,39
277,421,42,39
280,416,42,39
285,412,42,39
286,411,42,39
286,405,42,39
286,397,42,39
286,393,42,39
287,389,41,39
288,390,41,39
289,392,40,39
289,396,40,39
288,397,40,39
286,398,39,39
283,396,39,39
278,390,39,39
275,385,36,39
272,379,36,40
270,371,36,41
270,369,35,41
271,367,34,41
272,365,34,41
275,362,33,42
275,357,33,42
275,354,33,42
272,350,32,42
269,347,32,42
267,343,32,43
266,339,32,43
266,337,32,43
268,337,32,44
269,338,32,45
271,341,32,45
275,346,32,45
281,347,30,45
284,342,30,45
289,336,29,45
292,333,29,45
296,331,29,45
301,328,29,45
303,326,29,46
305,321,29,46
306,319,29,46
305,320,29,46
304,323,28,46
300,328,28,46
297,335,27,46
295,343,26,46
290,356,26,46
287,366,25,46
287,370,25,46
288,371,24,46
291,370,24,46
293,368,24,46
297,367,23,46
299,369,23,47
302,374,22,47
303,377,22,47
303,380,21,47
303,385,21,47
300,388,22,47
296,391,22,47
292,392,22,47
289,394,22,47
288,397,21,47
288,399,21,47
288,398,21,47
288,397,21,47
288,397,20,47
287,397,19,47
287,400,19,47
286,406,19,47
286,412,19,47
283,416,19,47
281,415,18,47
278,411,18,47
275,408,18,47
270,401,18,48
266,395,17,48
260,386,17,48
253,374,17,48
251,362,17,49
251,356,17,49
254,347,17,49
258,347,17,49
262,348,17,49
265,344,17,49
265,336,17,49
263,332,17,49
261,329,18,49
256,325,18,49
251,322,18,49
246,318,18,49
243,315,18,49
240,314,18,49
237,310,19,49
236,306,19,49
237,302,19,49
239,299,19,49
241,296,19,49
243,292,19,49
246,287,19,49
249,286,19,49
252,281,20,49
258,275,21,49
269,258,21,49
272,249,21,49
273,236,22,49
272,221,22,49
267,203,23,49
264,199,23,49
261,197,23,49
257,194,23,49
255,194,24,48
255,194,25,48
259,194,26,48
264,194,27,48
273,197,27,47
280,198,28,46
289,193,29,47
294,188,29,46
298,183,30,46
300,183,31,46
302,183,31,46
304,184,31,45
306,182,32,45
308,183,33,44
310,185,33,44
313,189,33,45
314,194,33,45
315,200,33,44
317,202,34,44
318,202,34,44
324,203,34,44
328,203,36,43
332,204,37,42
334,204,38,42
337,204,39,42
339,204,39,42
339,206,40,41
340,213,40,41
340,220,41,41
340,223,41,41
339,227,41,41
338,232,42,41
338,237,42,41
337,245,43,41
337,250,43,41
338,255,43,40
338,259,44,40
338,262,44,40
340,262,44,40
342,261,44,40
345,258,45,40
348,258,45,40
351,270,45,39
353,279,46,38
352,288,46,38
350,291,46,37
347,292,46,37
340,292,47,37
334,295,48,37
331,297,48,37
330,299,48,37
329,301,48,36
330,303,48,36
331,304,48,36
332,305,48,36
334,305,48,36
335,303,48,36
335,300,49,36
333,295,50,35
330,288,50,35
327,284,50,35
322,279,50,35
319,276,50,34
317,272,50,34
314,267,50,34
314,263,50,34
314,258,51,34
315,251,52,33
316,245,52,33
316,236,52,33
316,231,53,33
317,222,53,33
317,215,53,33
318,209,53,33
321,197,53,32
322,189,53,32
324,182,53,32
325,175,54,32
326,170,55,32
329,167,56,32
333,168,56,32
336,167,56,32
341,163,56,31
344,160,56,31
346,157,56,30
348,152,56,29
349,148,56,29
351,139,56,28
351,134,56,28
352,130,56,28
353,125,56,28
355,120,57,28
361,108,57,27
364,104,57,27
370,98,57,26
377,84,58,26
379,76,59,26
387,61,59,25
392,55,59,25
397,50,59,24
402,47,60,23
406,45,60,23
412,43,60,23
416,42,60,23
420,42,60,23
428,46,60,22
431,48,60,22
438,49,60,22
445,49,60,21
449,48,60,21
453,49,60,20
460,50,60,20
466,51,60,20
473,52,60,20
477,52,60,20
483,55,60,20
487,58,60,20
491,61,60,20
495,68,60,20
499,74,60,20
503,84,60,20
506,88,60,20
510,97,60,20
513,101,60,20
517,104,60,20
520,106,60,20
523,109,60,20
528,116,60,20
531,121,60,20
533,128,60,20
536,137,60,20
538,144,60,20
540,150,60,20
542,154,60,21
543,162,60,22
545,165,60,23
548,171,60,23
550,176,60,23
554,182,58,23
556,184,58,23
558,187,58,23
558,189,58,23
556,196,58,23
555,200,58,23
554,199,58,23
553,198,58,23
553,197,58,23
554,197,57,23
555,196,56,24
555,194,56,24
555,193,56,24
555,190,56,24
555,187,56,24
554,184,56,24
555,183,56,24
556,181,56,24
558,178,56,25
560,176,56,25
562,172,56,25
564,168,56,25
566,166,56,25
568,163,55,25
570,160,55,25
572,155,55,25
572,151,55,26
573,146,55,26
572,143,55,26
573,140,55,27
573,139,55,27
574,138,55,27
576,137,55,27
579,135,55,27
582,135,55,27
586,135,55,27
591,135,54,27
596,135,53,28
600,136,52,29
604,137,52,30
608,137,51,31
612,140,51,31
614,142,51,32
618,147,51,33
621,153,51,33
624,161,51,33
625,167,51,33
627,173,51,33
630,179,50,33
633,182,49,33
636,185,49,33
638,187,49,33
639,189,49,33
640,192,49,33
641,195,49,33
642,199,48,34
643,203,47,34
644,206,47,34
645,208,47,34
646,209,47,35
648,209,46,35
651,207,46,36
653,208,45,36
654,209,45,36
655,209,45,37
658,211,45,37
660,211,44,37
664,211,44,37
667,212,44,37
669,214,44,37
669,216,44,37
668,218,44,37
667,218,43,37
666,218,43,38
666,216,43,38
666,215,43,38
667,213,42,38
669,209,42,38
671,207,41,39
672,204,41,39
674,197,40,39
674,192,39,39
673,183,39,40
672,179,39,40
671,176,39,40
672,172,38,40
672,167,38,40
674,163,38,40
676,162,37,40
678,162,37,40
684,153,37,40
687,147,37,41
694,143,36,41
698,140,36,41
702,138,36,41
705,134,36,42
707,132,36,42
710,136,35,42
711,141,35,42
715,141,34,42
718,141,34,42
721,139,33,42
726,133,34,43
729,135,33,43
734,144,33,43
737,147,33,43
742,147,33,43
745,146,33,43
753,143,32,44
756,139,32,44
760,136,31,44
763,133,31,44
763,134,31,45
761,147,30,45
761,158,29,45
764,168,28,45
773,178,27,45
781,181,27,45
792,183,27,46
800,185,27,46
805,186,27,46
808,192,26,46
807,197,26,46
802,208,26,47
798,223,26,47
794,233,26,47
794,243,25,47
795,255,25,47
797,267,25,47
802,285,24,47
805,295,23,47
807,309,23,47
808,321,23,47
808,331,23,47
807,341,23,47
807,352,23,47
808,360,22,47
