629,425,10,10
632,429,10,10
634,431,10,10
635,433,10,10
639,437,9,10
643,444,8,10
644,443,8,10
645,442,8,10
645,438,8,10
644,436,7,10
640,436,7,10
638,434,7,10
635,432,7,10
631,432,7,10
629,432,7,10
628,432,6,9
626,435,6,9
623,439,6,9
620,442,6,9
617,440,6,9
616,443,6,9
615,442,6,9
616,441,6,9
620,441,6,9
623,440,6,9
628,436,6,9
630,434,6,9
630,428,6,9
629,423,6,9
626,418,6,9
623,416,6,9
617,414,6,9
614,413,6,9
612,411,6,9
610,408,6,9
610,405,6,9
611,402,8,10
614,397,8,10
616,393,8,10
619,392,8,10
621,389,8,10
622,391,8,10
623,391,8,10
624,389,8,10
624,390,8,10
626,393,8,10
629,394,8,10
631,392,8,10
632,390,8,10
632,387,8,10
629,388,8,10
623,392,8,10
619,396,8,9
613,399,8,9
612,401,8,9
612,409,8,9
614,415,8,9
615,420,8,9
618,425,8,9
619,426,8,9
619,429,8,9
618,431,8,9
616,436,8,9
614,441,8,9
613,446,8,9
612,450,8,9
613,455,8,9
615,457,8,9
616,460,8,9
614,465,8,9
611,469,8,9
607,467,8,9
605,464,8,9
604,467,8,9
603,472,8,9
604,472,8,9
606,474,8,9
608,475,8,9
611,474,8,9
612,476,8,9
614,478,8,9
615,476,8,9
616,473,8,9
614,474,8,9
612,474,9,9
607,475,9,9
604,475,9,9
600,476,9,9
597,476,9,9
593,478,9,9
593,480,9,9
593,480,9,9
594,480,9,9
595,482,9,9
597,483,9,9
598,486,9,9
595,487,9,9
593,489,9,9
591,488,9,9
586,489,9,9
586,488,9,9
586,488,9,9
583,486,9,9
583,485,9,9
581,481,9,9
580,482,9,9
578,481,9,9
575,479,9,9
574,479,9,9
569,481,9,9
567,480,9,9
562,478,9,9
560,479,9,9
556,477,9,9
554,475,9,9
555,471,9,9
556,467,9,9
558,460,9,9
559,454,9,9
558,448,9,9
557,445,9,9
555,443,9,9
552,440,9,9
550,437,9,9
547,432,9,9
544,426,9,9
543,424,9,9
543,419,9,9
542,418,9,9
542,415,9,9
542,409,9,9
542,408,9,9
542,408,9,9
542,408,9,9
542,408,9,9
542,410,9,9
543,411,9,9
544,410,9,9
547,410,9,9
548,411,9,9
548,416,9,9
549,419,9,9
549,421,9,9
549,425,9,9
547,429,9,9
545,431,9,9
543,431,9,9
539,429,9,9
536,431,9,8
534,437,9,8
533,440,9,8
533,444,9,8
535,447,9,8
538,450,9,8
540,451,9,8
542,451,9,8
545,446,9,8
548,449,9,8
548,450,9,8
546,448,9,8
544,446,9,8
539,444,9,8
535,442,9,8
529,440,10,8
526,442,10,8
522,445,10,8
520,446,10,8
520,449,10,9
521,455,10,9
522,458,10,8
524,463,10,8
524,468,10,8
525,471,10,8
525,470,10,8
525,468,10,8
523,465,10,8
523,464,10,8
522,463,10,8
521,464,10,8
519,466,10,8
517,467,10,8
510,469,10,8
504,471,10,8
499,470,10,8
491,469,10,8
487,467,10,8
488,468,10,8
487,469,10,8
488,467,10,8
490,463,10,8
490,459,10,8
488,447,10,8
488,438,10,8
484,430,10,8
481,425,10,8
477,421,10,8
477,422,10,8
479,424,10,8
480,429,10,8
483,437,10,8
486,445,10,8
489,453,10,8
490,456,10,8
492,461,10,8
493,464,10,8
490,465,10,8
488,467,10,8
486,469,10,8
483,472,10,8
479,473,10,8
475,476,10,8
459,487,10,8
455,491,10,8
449,496,10,8
446,498,10,8
444,497,10,8
444,493,10,8
447,485,10,8
448,479,10,8
450,471,10,8
449,466,10,8
446,458,10,8
443,454,10,8
440,450,10,8
436,445,10,8
432,445,10,8
430,449,10,8
428,450,10,8
430,453,10,8
432,452,10,8
436,448,10,8
439,442,9,8
443,433,8,8
444,426,8,8
445,414,8,8
444,405,8,8
444,394,8,8
442,392,8,8
439,388,8,8
436,385,8,8
433,382,8,8
431,378,8,8
431,376,8,8
435,373,8,8
438,372,8,8
442,370,8,8
446,370,8,8
450,366,8,8
452,364,8,8
455,365,8,8
454,364,8,8
451,362,8,8
449,360,8,8
447,358,8,8
448,352,8,8
451,351,8,8
454,353,8,8
461,356,8,8
463,357,8,8
466,360,8,8
469,362,8,8
471,364,8,8
473,367,8,8
475,369,8,8
477,371,8,8
478,375,8,8
482,381,8,8
485,385,8,8
486,397,8,8
485,404,8,8
482,418,8,8
481,427,8,8
479,439,8,8
477,449,8,8
477,457,8,8
478,465,8,8
478,476,8,8
477,482,8,8
474,489,8,8
472,491,8,8
462,500,8,8
459,503,8,8
456,507,8,8
456,511,8,8
455,514,8,8
454,517,8,8
453,521,8,8
453,521,8,8
450,523,8,8
449,524,8,9
447,526,8,9
444,528,8,9
441,526,8,9
437,525,8,9
434,524,8,9
428,524,8,9
424,524,8,9
421,522,8,9
416,520,8,9
412,518,8,9
411,516,8,9
411,515,8,9
411,513,8,9
411,511,8,9
411,510,8,9
410,506,8,9
409,505,8,9
408,504,8,9
407,502,8,9
407,500,8,9
407,499,7,9
406,499,7,9
405,497,7,9
404,496,7,9
402,495,7,8
401,494,7,8
399,490,7,8
396,485,7,8
391,476,7,8
387,472,7,8
380,470,7,8
376,467,7,8
372,461,7,8
373,459,7,8
375,456,7,8
377,449,7,8
379,447,7,8
377,445,7,8
375,441,7,8
372,436,7,8
369,431,7,8
365,427,7,8
363,426,7,8
360,433,7,8
360,440,7,8
359,450,7,8
358,454,7,8
359,455,7,8
358,450,7,8
359,442,7,8
359,431,7,8
359,424,7,8
359,420,7,8
360,412,7,8
362,408,7,8
363,399,7,8
364,392,7,8
363,376,7,8
361,367,7,8
358,367,7,8
355,368,7,8
349,368,7,8
345,367,7,8
343,364,7,8
342,363,7,8
343,362,7,8
347,360,7,8
351,360,7,8
356,356,7,8
359,352,7,8
361,348,7,8
364,349,7,8
366,352,7,8
367,354,7,8
369,359,7,8
373,363,7,8
379,370,7,8
382,375,7,8
386,380,7,8
388,381,7,8
390,385,7,8
391,389,7,8
389,390,7,8
385,388,7,8
380,390,7,8
369,394,7,8
363,394,7,8
355,395,7,8
351,398,7,8
352,406,7,8
353,411,7,8
357,416,7,8
359,429,7,8
355,438,7,8
353,446,7,8
349,458,7,8
349,465,7,8
352,472,7,8
355,474,7,8
363,478,7,8
364,475,7,8
362,472,7,8
356,465,7,8
349,461,7,8
343,458,7,8
339,455,7,8
339,454,7,8
342,455,6,7
345,456,6,7
350,461,6,7
352,462,7,8
353,463,7,8
343,464,7,8
339,462,7,8
334,455,7,8
333,451,7,8
333,448,7,8
335,450,7,8
338,452,7,8
340,450,7,8
336,446,7,8
329,440,7,8
319,436,7,8
295,423,7,8
284,420,7,8
272,419,7,8
268,418,7,8
269,418,7,8
278,419,7,8
286,418,7,8
297,419,7,8
304,422,7,8
309,428,7,8
314,438,7,8
316,439,7,8
321,438,7,8
325,435,7,8
332,428,7,8
330,428,7,8
324,426,7,8
313,421,7,8
299,414,7,8
290,409,7,8
283,406,7,8
276,401,7,8
275,398,7,8
277,393,7,8
280,390,7,8
284,382,7,8
286,377,7,8
289,373,6,7
293,369,6,7
297,367,6,7
304,369,6,7
309,372,6,7
313,373,6,7
313,373,6,7
310,371,6,7
306,368,7,7
299,367,7,7
296,366,7,7
293,364,7,7
292,362,7,7
293,357,8,8
293,354,8,8
295,350,8,8
296,345,8,8
297,340,8,8
298,330,8,8
299,322,8,8
300,315,8,8
302,314,8,8
306,314,8,8
313,317,8,8
319,319,8,8
335,319,8,8
338,315,8,8
339,316,8,8
337,315,8,8
336,307,8,8
333,302,8,8
330,295,8,8
330,291,8,8
332,290,8,8
337,284,8,8
339,285,8,8
339,297,8,8
337,304,8,8
333,316,8,8
330,323,8,8
328,329,8,8
325,340,9,8
329,348,9,8
336,355,9,8
341,358,9,8
348,360,9,8
353,364,8,8
356,367,8,8
359,372,8,8
360,376,8,8
357,382,8,8
354,387,8,8
349,388,8,8
344,388,8,8
340,387,8,8
335,389,8,8
332,396,8,8
333,404,8,8
333,408,8,8
334,413,8,8
333,414,8,8
333,411,8,8
334,412,8,8
334,413,8,8
333,411,8,8
333,407,8,8
333,404,8,8
333,398,8,8
333,395,8,8
330,392,8,8
323,390,8,8
317,390,8,8
309,386,8,8
305,386,8,8
302,382,8,8
301,377,8,8
303,369,8,8
306,364,8,8
308,362,8,8
310,360,8,8
310,356,8,8
311,351,8,8
310,349,8,7
310,345,8,7
310,336,8,7
311,332,8,7
311,327,9,7
313,320,9,7
313,317,9,7
314,313,9,7
315,310,9,7
314,306,9,7
312,302,9,7
310,296,9,7
309,292,9,7
310,286,9,7
312,282,9,7
315,278,9,7
320,273,9,7
323,267,9,7
324,261,9,7
323,252,9,7
321,247,9,7
318,239,9,7
316,235,9,7
315,230,9,7
315,227,9,7
319,221,9,7
322,219,9,7
329,211,9,7
333,210,9,7
341,209,9,7
348,217,9,7
363,224,9,7
375,224,9,7
385,223,9,7
397,217,9,7
403,209,9,7
404,205,10,6
403,196,10,6
401,193,10,6
399,191,10,6
395,195,10,6
393,201,10,6
389,203,10,6
384,201,10,6
382,201,10,6
380,206,10,6
379,209,10,6
381,211,10,6
382,213,10,6
384,217,10,6
387,219,10,6
391,219,10,6
398,216,10,6
405,214,10,6
409,212,10,6
413,210,10,6
417,208,10,6
421,204,10,6
423,200,10,6
425,201,10,6
426,206,10,6
425,210,10,6
425,215,10,6
424,220,10,6
424,226,10,6
427,236,10,6
430,242,10,6
436,249,10,6
439,253,10,6
445,259,10,6
455,263,10,6
461,264,10,6
469,262,10,6
472,260,10,6
473,261,10,6
473,264,10,6
471,265,10,6
468,272,10,6
465,281,10,6
463,286,9,6
460,292,9,6
457,298,9,6
456,303,9,6
455,308,10,6
456,311,10,6
458,311,10,6
460,309,10,6
461,307,10,6
461,303,10,7
460,302,10,7
460,297,10,7
459,290,10,7
459,286,10,7
460,280,10,7
459,273,10,7
458,270,10,7
456,269,10,7
453,269,10,7
451,269,10,7
450,268,10,7
449,266,10,7
450,263,10,7
452,260,10,7
454,258,10,7
458,256,10,7
460,254,10,7
462,257,10,7
463,259,10,7
463,259,10,7
463,257,10,7
463,254,10,7
463,246,10,8
463,242,10,8
465,242,10,8
465,242,10,8
469,242,10,8
473,245,9,8
480,247,9,8
486,239,9,8
490,230,9,8
497,222,9,8
501,219,9,8
505,217,9,8
506,213,9,8
505,211,9,8
502,209,9,8
500,208,9,8
497,203,9,8
496,199,9,8
498,199,9,8
500,201,9,8
507,203,9,8
511,203,9,8
516,203,9,8
522,204,9,8
524,204,9,8
528,201,9,8
531,197,9,8
532,195,9,8
535,191,9,8
537,188,9,8
537,186,9,8
537,181,9,8
537,177,9,8
536,170,9,8
536,166,9,8
536,162,9,8
536,162,9,8
538,165,9,8
539,166,9,8
545,161,9,8
550,155,8,8
559,148,8,8
564,140,8,8
572,128,8,8
578,122,8,8
584,116,8,8
588,112,8,8
592,107,8,8
594,105,8,8
596,104,8,8
598,105,8,8
600,107,8,8
601,108,7,8
603,113,7,8
605,117,7,8
609,125,7,8
613,128,7,8
623,129,7,8
631,128,7,8
637,130,7,8
646,134,7,8
650,138,7,8
657,140,7,8
661,144,7,8
665,152,7,8
667,159,7,8
671,168,7,8
673,176,7,8
675,190,7,8
677,198,7,8
679,210,7,8
681,218,7,8
685,224,7,8
691,240,7,8
694,249,7,8
698,255,7,8
705,265,7,8
712,274,7,8
716,281,7,8
721,292,7,8
723,297,7,8
726,308,7,8
725,320,7,8
719,338,7,8
713,343,7,8
704,349,7,8
699,355,7,8
694,363,7,8
692,367,7,8
692,369,7,8
692,374,7,8
692,378,7,8
688,387,7,8
686,389,7,8
683,389,7,8
683,385,7,8
681,383,7,8
679,379,7,8
676,377,7,8
675,377,7,8
673,377,7,8
673,377,7,8
673,373,7,8
673,368,7,8
672,359,7,7
671,352,7,7
668,346,7,7
665,337,7,7
662,331,7,7
660,324,7,7
659,319,7,7
658,317,7,7
660,313,7,7
664,309,7,7
670,297,7,7
675,284,7,7
681,263,8,7
683,255,8,7
683,245,8,7
681,241,8,7
678,235,8,7
674,229,8,7
673,226,8,7
674,224,8,7
675,221,8,7
679,219,8,7
681,219,8,7
