698,267,12,7
696,269,12,7
695,271,12,7
696,270,11,7
698,269,10,8
702,268,10,8
705,266,10,8
709,261,10,8
712,257,10,7
714,253,10,7
714,249,10,7
714,248,10,7
712,245,10,7
712,243,10,7
711,237,11,8
711,235,11,8
708,239,11,8
705,242,11,8
701,248,11,8
697,250,11,8
693,254,11,8
691,256,11,8
691,256,11,8
695,251,11,8
699,249,11,8
705,247,11,8
710,250,10,8
718,254,10,8
723,258,9,8
728,264,9,8
729,269,9,8
727,276,9,8
724,277,9,8
722,278,9,8
720,278,9,8
721,281,9,8
726,286,10,8
731,291,10,8
741,300,10,8
746,307,10,8
751,311,10,8
754,318,10,8
753,328,10,8
752,334,10,8
748,338,10,8
746,340,10,8
743,341,10,8
742,342,10,8
741,343,10,8
739,342,9,8
736,345,9,8
728,351,9,9
721,360,9,9
715,369,9,9
709,379,9,9
707,386,9,9
707,393,9,9
709,395,9,9
711,394,9,9
714,388,9,9
715,386,9,9
715,384,9,9
715,384,9,9
714,387,9,9
710,389,9,9
707,391,9,9
703,389,9,9
699,388,9,9
696,384,9,9
695,385,9,9
695,389,9,9
695,392,9,9
696,393,9,9
696,393,9,9
696,395,9,9
694,395,9,9
692,396,9,9
691,397,9,9
689,397,9,9
687,397,9,9
684,396,9,9
682,394,9,9
681,393,9,9
681,391,9,9
681,389,9,9
683,390,9,9
684,390,9,9
684,388,9,9
683,385,9,9
681,380,9,9
680,377,9,9
677,375,9,9
677,374,9,9
676,370,9,9
676,365,9,9
674,364,9,9
670,367,9,9
665,373,9,9
662,377,9,9
660,380,9,9
658,381,9,9
661,375,9,9
661,371,9,9
665,362,9,9
668,356,9,9
672,352,9,9
675,348,9,9
679,339,9,9
681,335,9,9
682,327,9,9
684,323,9,9
685,317,9,9
686,311,9,9
688,304,9,9
689,300,9,9
692,298,9,9
695,297,9,9
702,297,10,8
707,301,10,8
714,307,10,8
719,317,10,8
721,321,10,8
720,326,10,8
718,326,10,8
714,328,10,7
709,328,10,7
707,324,10,7
705,323,10,8
704,326,10,8
701,331,10,8
701,335,10,8
700,340,10,8
701,345,10,8
703,343,10,8
708,340,10,8
710,338,10,8
710,343,10,8
708,350,10,8
703,361,10,8
695,355,10,7
694,354,10,7
695,354,10,7
701,354,10,7
705,355,10,7
713,356,10,7
717,356,10,7
723,358,10,7
721,356,10,7
720,356,10,7
716,360,10,7
715,364,10,7
715,367,9,7
716,371,9,7
718,378,9,7
720,381,9,7
721,389,9,7
721,395,9,6
718,407,9,6
715,415,10,6
710,424,10,6
703,430,10,6
701,434,10,6
699,439,10,6
699,445,10,6
701,451,10,6
705,467,10,6
708,481,10,6
710,503,10,6
707,515,10,6
701,526,10,6
695,532,10,6
684,537,10,6
678,541,10,6
671,544,10,6
667,544,10,6
665,540,10,6
665,536,10,6
664,528,10,6
663,524,10,6
660,521,10,6
652,513,10,6
647,506,10,6
639,494,10,6
633,485,10,6
624,470,10,6
619,462,9,6
613,450,9,6
609,441,9,6
606,428,9,6
606,426,9,6
607,429,9,6
608,431,9,6
611,427,9,6
615,417,9,6
618,416,9,6
619,416,9,6
617,416,9,6
613,412,9,6
611,405,9,6
608,393,9,6
606,382,9,6
606,381,9,6
606,385,9,6
608,390,9,6
609,393,9,6
609,396,9,6
609,397,9,6
607,397,9,6
604,397,9,6
603,395,8,7
600,395,8,7
600,395,8,7
602,395,9,7
606,396,9,7
606,396,9,7
606,397,9,7
604,396,9,7
603,395,9,7
604,394,9,7
605,390,9,7
604,388,9,7
604,388,9,7
607,392,9,7
613,397,9,7
621,401,8,7
627,403,8,7
631,403,8,7
636,406,8,7
636,408,8,7
633,412,8,7
629,416,8,7
625,421,8,7
614,429,8,7
609,430,8,7
605,428,8,8
603,428,8,8
599,429,8,8
595,430,8,9
591,435,8,9
588,446,8,9
587,454,8,9
588,464,8,9
588,465,8,9
590,470,8,9
592,473,8,9
593,471,8,9
596,460,8,9
597,452,8,9
597,444,8,9
595,434,8,9
594,431,8,9
591,429,8,9
588,427,8,9
586,427,8,9
581,427,8,9
578,425,8,9
576,423,8,9
575,421,8,9
574,414,8,9
575,409,8,9
574,409,8,9
573,410,8,9
571,408,8,9
568,405,8,10
567,404,8,10
569,406,9,9
575,410,9,9
581,410,9,9
584,405,9,9
590,406,9,9
593,408,9,9
592,408,9,9
588,409,9,9
581,405,9,9
577,401,9,9
570,395,9,9
565,393,9,9
562,391,9,9
559,385,9,9
558,384,9,9
559,386,9,9
559,390,9,9
560,394,9,9
563,398,9,9
565,399,9,10
572,397,9,10
576,399,9,10
580,398,9,10
581,399,10,10
584,401,10,10
583,403,10,10
582,404,10,10
580,404,10,10
578,404,10,10
571,409,11,9
562,419,11,8
557,426,11,8
549,441,11,8
545,452,11,8
541,462,11,8
541,466,11,8
541,468,11,8
542,468,11,9
543,466,11,9
544,468,11,9
545,471,11,9
545,473,11,9
544,475,11,9
541,479,11,9
541,484,11,9
544,489,11,9
546,491,11,9
548,493,11,9
544,496,11,9
539,496,11,9
535,494,11,9
527,495,12,9
523,496,13,9
519,496,13,9
517,494,13,9
516,493,13,9
516,490,13,9
518,486,13,9
519,483,13,9
520,482,12,9
521,483,12,9
522,483,12,9
523,486,12,9
522,495,12,9
520,500,12,8
518,499,12,8
513,494,12,8
508,489,12,8
501,479,12,8
496,470,12,8
491,465,12,8
488,456,12,8
486,453,12,8
484,450,12,8
480,445,12,8
478,445,12,8
473,444,12,8
472,442,12,8
473,437,12,8
475,436,12,8
476,435,12,8
477,435,12,8
478,435,12,8
477,433,12,8
472,426,12,8
468,422,12,8
462,416,12,8
459,413,12,8
455,408,12,8
454,404,12,8
453,400,12,8
453,399,12,8
454,397,12,8
454,395,12,8
455,395,12,8
456,395,12,8
458,393,12,8
462,392,12,8
463,391,12,8
465,390,12,8
468,388,12,8
470,386,12,8
472,382,12,8
473,382,12,8
473,384,12,8
473,388,12,8
472,391,12,8
471,395,12,8
471,399,12,8
472,401,10,8
472,407,10,8
473,410,10,8
474,413,10,8
474,417,10,8
473,420,10,8
471,423,9,8
469,425,9,8
467,431,9,8
467,437,9,8
468,447,10,8
468,453,10,8
466,459,10,8
464,464,10,8
463,470,10,8
461,474,10,8
458,479,10,8
456,481,10,8
454,481,10,8
452,479,10,8
450,477,10,8
445,477,10,8
444,477,10,8
442,479,10,8
439,483,10,8
437,488,10,8
434,491,10,8
432,496,10,8
430,500,10,8
426,513,10,8
424,520,9,8
422,523,9,8
419,525,9,8
416,525,9,8
414,523,9,8
411,522,9,8
408,523,10,7
405,522,10,7
403,518,10,7
399,513,10,7
396,511,10,7
391,509,10,7
386,508,10,7
381,506,10,7
376,502,10,7
372,498,10,7
370,495,10,7
368,493,10,7
367,491,10,7
364,488,10,7
363,485,10,7
362,480,10,7
360,473,10,8
360,468,10,8
360,463,9,8
359,455,9,8
357,448,9,8
354,441,9,8
351,439,9,8
348,434,9,8
346,430,9,8
345,426,9,8
344,420,9,8
344,415,9,8
344,410,9,8
345,410,9,8
347,412,9,8
349,413,9,8
352,417,9,8
352,419,9,8
351,418,9,8
348,418,9,8
343,417,9,8
340,417,9,8
335,413,9,8
333,411,9,8
331,410,9,8
330,409,9,8
330,412,9,8
331,414,9,8
332,414,9,8
335,404,9,9
335,398,9,9
334,395,9,9
332,399,9,9
331,401,9,9
329,405,9,9
329,409,9,9
333,415,9,9
336,419,9,9
339,421,9,9
339,419,9,9
339,419,9,9
337,422,9,9
336,424,9,8
333,418,9,8
332,413,9,8
331,410,9,8
330,404,9,9
331,400,9,9
333,396,9,9
335,394,9,9
336,393,9,9
336,389,9,9
335,385,9,9
333,382,9,9
332,375,9,9
331,369,9,10
331,364,9,10
331,364,9,9
330,363,9,9
330,362,9,9
330,362,9,9
331,363,9,9
334,365,9,9
336,365,9,9
338,365,9,9
338,364,10,9
337,364,10,9
336,363,10,9
336,362,10,9
335,362,10,9
334,361,10,9
333,360,10,9
332,358,10,9
332,356,10,9
334,352,10,9
335,354,9,9
335,358,9,9
336,361,8,9
336,363,8,9
338,365,8,9
340,365,8,9
344,367,8,9
347,372,8,9
349,376,8,9
350,380,8,9
351,387,9,9
351,393,9,9
352,400,8,8
351,404,8,8
348,410,8,8
345,419,8,8
340,424,9,8
336,432,8,8
332,435,8,8
328,440,8,8
328,445,9,8
329,451,9,8
332,454,8,8
332,457,8,8
330,461,9,8
328,463,8,8
321,465,8,9
312,465,8,9
306,467,8,8
298,469,8,8
294,469,8,8
292,469,8,8
290,468,8,8
290,467,8,8
290,466,8,8
291,465,8,8
290,464,8,8
289,459,9,8
288,453,8,8
285,446,9,8
283,444,9,8
279,441,9,8
277,439,9,8
274,437,8,8
272,435,8,8
270,432,8,8
268,429,8,8
266,426,8,8
264,421,8,9
262,415,9,9
260,405,9,9
259,397,9,8
257,393,9,8
256,385,8,9
254,380,8,9
253,373,8,9
252,368,8,9
254,363,8,8
256,358,8,9
258,353,8,9
261,347,8,9
263,336,9,9
264,329,9,9
265,316,9,9
265,309,9,9
264,303,9,9
261,297,9,9
260,293,9,9
259,288,9,9
259,284,9,9
261,280,9,9
265,277,9,9
269,277,9,9
276,275,9,9
282,271,9,9
288,264,9,9
291,257,9,9
294,246,8,9
295,240,8,9
296,229,9,9
298,228,9,9
300,231,9,9
303,233,9,10
306,233,9,10
308,236,9,10
311,240,9,10
313,241,9,9
317,244,9,9
323,247,9,9
327,249,9,9
332,249,9,9
339,249,9,9
343,247,9,9
345,244,9,9
344,244,9,9
340,243,9,9
337,245,9,9
335,249,9,9
334,251,9,9
335,257,9,9
338,263,9,9
340,267,9,9
343,273,9,9
345,278,9,9
347,282,9,9
349,289,9,9
350,293,9,9
349,297,9,9
348,300,9,9
347,303,9,9
346,307,9,9
346,314,9,9
348,323,9,9
349,330,9,8
351,342,9,8
353,349,10,8
356,357,10,8
357,359,10,9
358,366,10,9
358,379,10,9
355,376,10,9
353,373,10,9
351,369,10,9
349,365,10,9
348,362,10,9
348,359,10,9
347,357,10,9
343,354,10,9
340,349,10,9
335,341,10,9
332,334,10,9
326,323,10,9
324,317,10,9
320,309,10,9
317,303,10,9
312,291,10,9
310,282,10,9
308,276,10,8
307,267,10,9
307,262,10,9
309,254,10,9
311,249,10,9
314,239,10,9
316,233,10,9
317,227,10,9
319,215,10,9
321,205,10,9
324,193,10,9
325,186,10,9
328,176,10,9
330,165,10,9
332,159,10,9
333,153,10,9
335,149,10,9
339,144,10,9
343,139,10,9
347,137,10,8
353,132,10,8
358,128,10,8
365,121,10,8
370,116,10,8
374,112,10,8
382,109,10,8
386,109,10,8
392,111,10,8
399,114,10,8
403,114,10,8
410,115,10,8
414,119,10,8
420,122,10,8
423,125,10,8
426,128,10,8
431,130,10,8
434,133,10,8
440,139,10,8
444,141,10,8
447,142,10,8
448,146,10,8
448,150,10,8
447,154,10,8
445,158,10,8
443,162,11,8
443,165,11,8
444,170,11,8
445,174,11,8
449,178,11,8
454,183,11,8
457,186,11,8
461,190,11,8
464,191,11,8
468,193,11,8
472,199,11,8
475,205,11,8
481,212,11,8
486,217,10,8
489,223,10,7
490,227,10,7
491,231,10,7
492,233,10,7
493,235,10,7
493,239,10,7
493,241,10,7
492,242,10,7
490,241,10,7
489,239,10,7
489,240,11,7
489,240,11,7
491,239,11,7
493,237,11,7
496,234,10,6
496,232,10,6
496,231,10,6
496,230,10,6
496,227,10,6
497,224,10,6
497,220,10,6
498,216,10,6
498,212,10,6
498,209,10,6
498,206,10,6
499,204,10,6
499,200,10,6
499,198,10,6
498,198,10,6
499,194,10,6
499,192,10,6
500,187,10,6
501,184,10,6
503,182,10,7
503,180,10,7
507,175,10,7
510,172,10,7
513,167,10,7
517,155,10,7
519,149,10,7
522,139,10,7
524,135,10,7
525,133,10,7
527,135,10,7
530,136,10,7
534,139,10,7
537,141,10,7
541,145,10,7
548,148,10,6
552,150,10,6
558,150,10,6
561,152,10,6
566,156,10,6
567,162,11,6
568,170,10,6
568,173,10,6
567,177,11,6
567,179,11,6
568,180,10,6
569,181,10,6
570,178,10,6
572,174,10,6
574,172,10,6
575,170,10,6
577,167,10,6
577,167,10,6
579,166,10,6
579,165,10,6
579,164,10,6
579,162,10,6
580,159,10,6
582,157,10,6
585,150,10,6
588,143,10,6
593,130,10,6
596,124,10,6
598,120,10,6
602,116,10,6
605,112,10,6
611,106,10,6
622,96,10,6
626,92,10,6
631,86,10,6
637,80,10,6
641,78,10,6
645,76,10,6
648,76,10,6
651,77,10,6
655,80,10,6
660,83,10,6
663,84,10,6
667,84,10,6
672,83,10,7
676,87,10,7
681,94,10,7
685,99,10,7
690,109,10,7
693,114,10,7
699,125,10,7
701,133,11,7
706,145,11,7
710,160,11,7
712,169,11,7
717,181,11,7
721,191,11,7
725,207,10,7
728,219,10,7
733,237,10,7
738,253,10,7
742,262,10,7
746,274,10,7
747,281,11,7
748,287,11,7
748,297,11,7
748,302,11,7
746,310,11,7
745,315,11,7
743,323,11,7
742,327,10,7
740,331,10,7
738,337,11,8
737,342,10,8
735,351,10,8
733,356,10,8
728,362,10,8
724,364,10,8
721,367,10,8
716,371,10,8
713,373,10,7
712,373,10,7
712,373,10,7
711,369,10,7
711,363,10,7
709,359,10,7
706,352,10,7
704,347,10,7
700,334,10,7
698,326,9,8
695,319,9,8
692,310,9,8
691,304,9,8
691,300,9,8
690,293,9,8
691,286,9,8
692,284,9,8
695,282,9,8
696,280,9,8
697,276,9,8
699,272,10,8
700,266,10,8
701,260,10,8
703,251,10,8
704,237,10,7
704,233,10,7
705,229,10,7
704,225,10,7
704,220,10,7
704,216,10,8
705,214,9,8
705,212,9,8
705,211,9,8
707,211,9,8
710,210,9,8
712,208,9,8
716,208,9,8
720,207,9,8
724,205,9,8
729,199,9,8
737,190,9,8
740,190,9,8
744,191,9,8
747,194,9,8
751,198,9,8
755,204,9,8
758,214,9,8
761,222,9,8
765,230,9,8
768,236,9,8
772,246,9,8
774,253,9,8
778,264,9,8
780,270,9,8
782,280,9,8
783,289,9,8
785,306,9,8
786,316,9,8
787,330,10,8
788,339,10,7
787,349,10,7
787,353,10,7
785,360,10,7
785,365,10,7
784,371,10,7
783,376,10,7
780,381,10,7
776,389,10,7
772,397,10,7
769,403,10,7
768,409,10,7
767,419,10,7
768,423,10,7
770,426,10,7
771,426,11,7
774,427,11,7
775,429,11,7
773,431,11,7
770,431,11,7
766,430,11,7
762,429,11,7
756,427,11,7
753,427,11,7
748,427,11,7
745,430,11,7
742,433,12,7
739,433,12,7
738,429,12,7
736,417,12,7
734,409,12,7
733,401,12,7
729,388,12,6
727,381,12,6
726,375,12,6
723,373,12,6
720,374,12,6
718,376,12,6
716,380,12,6
717,378,12,6
720,373,12,6
724,362,12,6
726,352,12,6
728,337,12,7
729,328,12,7
726,318,12,7
721,313,12,7
715,310,12,7
707,309,12,7
702,311,12,7
696,320,12,7
693,326,12,7
692,330,12,7
694,334,12,7
701,338,11,7
708,337,11,7
716,336,11,7
721,330,11,7
724,322,11,7
727,316,11,7
727,315,11,7
726,319,11,7
724,323,11,7
724,329,10,7
724,339,10,7
728,347,10,7
730,352,10,7
734,361,10,7
736,367,10,7
738,382,10,7
738,389,10,7
737,399,11,8
737,407,10,8
736,419,10,8
736,427,10,8
736,433,10,8
737,442,10,8
738,448,10,8
739,456,10,8
739,460,10,8
738,467,10,8
737,471,10,8
736,484,10,8
736,489,10,8
738,499,10,8
738,505,10,8
739,511,10,8
740,514,10,8
744,519,10,8
746,526,10,8
748,532,10,8
752,537,10,8
754,540,10,8
754,547,9,8
751,547,9,8
746,549,9,8
741,550,9,8
734,551,9,8
729,552,9,8
724,554,9,8
718,558,9,8
715,561,9,8
709,559,9,8
707,554,9,8
704,547,9,8
699,538,9,8
695,531,9,8
690,518,10,8
687,511,10,8
682,500,10,8
681,495,9,8
679,486,9,8
675,476,9,8
675,467,9,8
674,459,9,8
672,450,9,8
671,444,9,8
666,432,9,8
662,425,9,8
658,419,9,8
654,407,9,8
651,400,9,8
651,397,9,8
648,394,9,9
647,391,9,10
647,391,9,10
647,391,9,10
648,389,9,10
649,387,9,10
651,384,9,10
655,379,9,10
659,374,9,10
664,367,9,10
667,365,9,10
668,364,9,10
667,363,9,10
665,360,9,10
