412,108,7,8
415,109,7,8
418,108,7,8
420,108,7,8
423,109,7,8
426,112,7,8
427,119,7,8
433,128,7,8
438,133,7,8
447,138,7,8
457,137,7,8
463,135,7,8
473,134,7,8
478,133,7,8
483,133,7,8
487,131,7,8
491,129,7,8
494,128,7,8
495,131,7,8
497,133,7,8
499,135,7,8
502,139,7,8
504,144,7,8
509,153,7,8
513,158,7,8
520,162,7,8
527,166,7,8
532,169,7,8
543,174,7,8
549,180,7,8
557,190,6,8
563,199,6,8
565,200,6,8
569,200,6,8
569,200,6,8
573,202,6,8
575,203,7,8
579,205,7,8
583,210,7,8
583,213,7,8
583,215,7,8
580,217,7,8
577,219,7,8
572,222,7,8
570,220,7,8
569,219,7,8
568,219,7,8
567,220,7,8
569,223,7,8
571,226,7,8
573,230,7,8
576,231,7,8
578,232,7,8
581,232,7,8
583,231,7,8
586,229,7,8
590,227,7,8
596,222,7,8
598,220,7,8
599,221,7,8
599,220,7,8
598,217,7,8
598,218,7,8
597,218,7,8
595,219,7,8
597,222,7,8
599,225,7,8
601,221,7,8
607,216,7,8
612,212,7,8
619,207,7,8
621,204,7,8
624,200,7,8
624,201,7,8
622,205,7,8
617,214,7,8
614,221,7,8
614,225,7,8
616,228,7,8
621,231,7,8
629,229,7,8
634,228,7,8
640,226,7,8
643,225,7,8
645,224,7,8
645,222,7,8
644,218,7,8
643,214,7,8
642,212,7,8
641,215,7,8
641,219,7,8
643,223,7,8
645,221,7,8
649,220,7,8
653,220,7,8
656,221,7,8
659,223,7,8
661,224,7,8
663,225,7,8
664,226,7,8
665,228,7,8
667,229,7,8
673,230,7,8
679,230,7,8
684,231,7,8
690,231,7,8
693,229,8,8
697,227,8,8
700,226,8,8
702,224,8,8
704,224,8,8
704,225,8,8
706,230,9,8
707,236,9,8
707,242,9,8
710,253,9,8
712,260,9,8
714,275,9,8
718,282,9,8
722,292,9,8
726,294,9,8
733,296,9,8
735,300,9,8
735,307,9,8
735,313,9,8
733,323,9,8
730,329,9,8
726,333,9,8
722,330,9,8
722,330,9,8
724,331,9,8
730,332,9,8
734,336,9,8
736,338,9,8
736,339,8,8
733,342,8,8
725,337,8,8
719,336,8,8
712,340,8,8
704,348,9,7
703,352,9,7
706,356,9,7
711,357,9,7
724,356,9,7
730,353,9,7
736,347,9,7
737,344,9,7
737,342,9,7
733,339,9,7
729,339,9,7
725,339,9,7
720,340,9,7
715,340,9,7
712,340,9,7
710,341,9,7
710,341,9,7
710,340,9,7
711,338,9,7
712,334,9,7
713,329,9,7
714,325,9,7
715,321,9,7
714,318,9,7
714,314,9,7
717,311,9,7
722,305,8,7
726,300,8,7
727,296,8,7
731,291,8,7
733,287,8,7
734,285,8,7
735,284,8,7
736,283,8,7
740,284,8,7
742,287,8,7
747,295,8,7
751,302,8,7
755,312,8,7
759,317,8,7
763,328,8,7
765,331,8,7
771,332,8,7
773,330,8,7
776,330,8,7
777,330,8,7
777,333,8,7
775,335,8,7
775,336,8,7
773,339,8,7
773,343,8,7
774,350,8,7
775,358,8,7
776,364,8,7
778,373,8,7
779,380,8,7
781,390,8,7
781,394,8,7
781,401,8,7
781,404,8,7
783,409,8,7
786,411,8,7
789,415,8,7
790,417,9,7
791,419,9,7
792,423,9,7
793,426,9,7
794,433,9,7
796,440,9,7
794,444,9,7
793,449,9,7
788,458,9,7
786,463,9,7
783,471,9,7
782,474,9,7
781,477,9,7
779,481,9,7
777,482,9,7
774,484,9,7
771,486,9,7
768,487,9,7
763,490,9,7
760,491,9,7
756,493,9,7
752,493,9,7
749,494,9,7
747,495,9,7
743,496,9,7
741,496,9,7
737,494,9,7
736,491,9,7
736,488,9,7
737,484,9,7
738,482,9,7
738,484,9,7
739,486,9,7
737,488,9,7
735,487,9,7
733,485,9,7
730,481,9,7
729,477,9,7
729,473,9,7
727,469,9,7
727,467,9,7
726,467,9,7
726,467,9,7
727,467,9,7
727,465,9,7
729,461,9,7
727,456,9,7
728,455,9,7
725,456,9,7
723,454,9,7
721,448,9,7
720,444,9,7
718,441,9,7
720,440,9,7
721,438,9,7
721,439,9,7
721,441,9,7
722,442,9,7
721,444,9,7
