109,1,33,18
110,1,33,18
110,1,33,18
110,1,33,18
110,1,33,19
110,1,40,21
110,1,40,21
110,1,40,21
110,1,40,21
110,1,40,21
110,1,40,21
110,1,40,21
110,1,40,21
110,1,40,22
108,1,40,20
108,1,40,20
108,1,40,20
108,1,40,20
108,1,40,20
108,1,40,20
108,1,40,20
106,1,41,20
106,1,41,20
105,1,43,22
105,1,43,22
105,1,43,22
104,1,44,23
104,1,44,23
104,1,44,23
104,1,44,23
104,1,44,23
104,1,44,23
101,1,48,27
101,1,48,27
101,1,48,27
101,1,48,27
101,1,48,27
101,1,48,27
101,1,48,27
101,1,48,27
101,1,48,27
101,1,48,26
99,1,50,26
99,1,50,26
99,1,50,26
99,1,50,26
99,1,50,26
99,1,50,26
99,1,50,26
99,1,50,26
100,1,50,26
100,1,50,26
100,1,50,26
100,1,50,26
100,1,50,26
100,1,50,26
100,1,50,26
100,1,50,26
99,1,50,26
99,1,50,26
98,1,50,26
98,1,50,26
97,1,50,26
97,1,49,24
97,1,49,24
96,1,49,24
96,1,49,24
95,1,49,24
95,1,49,24
95,1,49,24
96,1,49,23
96,1,49,23
96,1,49,23
96,1,49,23
96,1,49,23
96,1,49,23
96,1,49,23
96,1,49,23
96,1,49,23
96,1,50,23
96,1,50,23
96,1,50,23
96,1,50,23
96,1,50,23
96,1,50,23
93,1,50,23
93,1,50,23
93,1,50,23
93,1,50,23
92,1,51,23
92,1,51,22
92,1,51,22
92,1,51,22
92,1,51,22
91,1,53,24
91,1,52,24
92,1,51,24
92,1,51,24
92,1,51,25
92,1,51,25
92,1,51,25
92,1,51,25
93,1,51,23
93,1,52,23
92,1,52,23
92,1,52,22
92,1,52,22
92,1,52,22
92,1,52,21
92,1,52,21
92,1,52,20
90,1,52,18
89,1,52,18
88,1,52,18
87,1,52,18
88,1,50,17
87,1,51,17
87,1,51,17
87,1,51,17
87,1,50,16
85,1,50,15
85,1,50,15
85,1,50,14
85,1,50,14
85,1,50,14
85,1,50,14
85,1,50,14
85,1,50,14
84,1,50,14
82,1,50,13
81,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
77,1,53,13
77,1,53,13
77,1,53,13
77,1,53,13
77,1,53,13
77,1,53,13
77,1,53,13
77,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
80,1,50,13
81,1,50,13
81,1,50,13
82,1,50,13
83,1,50,13
81,1,52,13
81,1,52,13
80,1,52,13
81,1,51,13
81,1,51,12
80,1,52,12
80,1,52,11
79,1,52,11
